,POSTED_BY,UNDER_CONSTRUCTION,RERA,BHK_NO.,BHK_OR_RK,SQUARE_FT,READY_TO_MOVE,RESALE,ADDRESS,LONGITUDE,LATITUDE,PRICE_IN_LACS,RATIO
3097,Owner,1,1,2,BHK,1366.004788,0,1,Bangalore,12.8706,77.6279,97,14.0825235876289
3098,Owner,0,0,2,BHK,1225.00704,1,1,Bangalore,12.915026,77.668562,87,14.0805406896552
3099,Owner,0,0,2,BHK,1281.14881,1,1,Bangalore,12.935541,77.680684,91,14.0785583516484
3100,Dealer,0,0,2,BHK,1209.904333,1,1,Bangalore,12.904179,77.665897,86,14.0686550348837
3101,Dealer,0,0,2,BHK,1125.017578,1,1,Bangalore,12.96991,77.59796,80,14.062719725
3102,Dealer,0,0,4,BHK,3233.970754,1,1,Bangalore,12.9958935,77.761394,230,14.0607424086957
3103,Dealer,0,0,3,BHK,1265.111049,1,1,Bangalore,12.876691,77.59908,90,14.0567894333333
3104,Dealer,0,0,3,BHK,2107.925801,1,1,Bangalore,12.9958935,77.761394,150,14.0528386733333
3105,Dealer,0,1,3,BHK,1685.866817,1,1,Bangalore,13.0318,77.6583,120,14.0488901416667
3106,Dealer,0,0,3,BHK,2106.445724,1,1,Bangalore,40.9948233,-85.7661219,150,14.0429714933333
3107,Dealer,1,1,2,BHK,1235.087719,0,1,Bangalore,12.8706,77.6279,88,14.0350877159091
3108,Owner,0,1,2,BHK,1232.147858,1,1,Bangalore,13.0306,77.6485,88,14.0016802045455
3109,Owner,0,0,3,BHK,1540.184822,1,1,Bangalore,12.96991,77.59796,110,14.0016802
3110,Owner,0,0,3,BHK,1400.16802,1,1,Bangalore,12.9816,77.6729,100,14.0016802
3111,Dealer,0,0,3,BHK,1259.974801,1,1,Bangalore,12.96991,77.59796,90,13.9997200111111
3112,Owner,0,0,3,BHK,1679.966401,1,1,Bangalore,12.9958935,77.761394,120,13.9997200083333
3113,Dealer,0,0,3,BHK,1678.086981,1,1,Bangalore,35,136,120,13.984058175
3114,Dealer,0,1,2,BHK,1216.10288,1,1,Bangalore,12.9958935,77.761394,87,13.9781940229885
3115,Dealer,0,0,2,BHK,1216.10288,1,1,Bangalore,12.9958935,77.761394,87,13.9781940229885
3116,Dealer,0,1,2,BHK,1216.10288,1,1,Bangalore,12.9958935,77.761394,87,13.9781940229885
3117,Builder,1,1,2,BHK,554.9343025,0,0,Bangalore,20.098413,79.10786,39.7,13.9781940176322
3118,Dealer,0,1,2,BHK,1195.135588,1,1,Bangalore,12.752264,77.452739,85.5,13.9781940116959
3119,Dealer,0,0,2,BHK,1215.932914,1,1,Bangalore,12.9407,77.7466,87,13.9762403908046
3120,Dealer,0,0,3,BHK,1396.843135,1,1,Bangalore,12.9657,77.7188,100,13.96843135
3121,Dealer,0,1,2,BHK,1193.800614,1,1,Bangalore,12.752264,77.452739,85.5,13.9625802807018
3122,Dealer,0,0,4,BHK,2512.913584,1,1,Bangalore,12.904179,77.665897,180,13.9606310222222
3123,Owner,0,1,1,BHK,530.0599805,1,1,Bangalore,12.80009,77.71182,38,13.9489468552632
3124,Owner,0,0,3,BHK,1394.894685,1,1,Bangalore,12.9958935,77.761394,100,13.94894685
3125,Owner,0,0,2,BHK,976.0178472,1,1,Bangalore,12.905538,77.694263,70,13.9431121028571
3126,Owner,0,0,2,BHK,1115.137998,1,1,Bangalore,13.008071,77.651295,80,13.939224975
3127,Dealer,0,0,2,BHK,1365.092631,1,1,Bangalore,12.905368,77.580403,98,13.9295166428571
3128,Dealer,0,1,3,BHK,1810.584958,1,1,Bangalore,13.055985,77.622157,130,13.9275766
3129,Dealer,1,1,3,BHK,1100.125331,0,0,Bangalore,12.896796,77.5724,79,13.9256371012658
3130,Owner,0,0,3,BHK,1530.541255,1,1,Bangalore,12.9155,77.5584,110,13.9140114090909
3131,Dealer,0,0,2,BHK,1055.926544,1,1,Bangalore,13.055985,77.622157,75.9,13.9120756785244
3132,Owner,0,0,3,BHK,1669.216859,1,1,Bangalore,12.973681,77.562904,120,13.9101404916667
3133,Owner,0,0,2,BHK,904.0333797,1,1,Bangalore,40.9948233,-85.7661219,65,13.9082058415385
3134,Dealer,0,0,3,BHK,1390.627173,1,1,Bangalore,35,136,100,13.90627173
3135,Dealer,0,0,2,BHK,1140.155729,1,1,Bangalore,50.817397,4.42145,82,13.9043381585366
3136,Owner,0,0,2,BHK,1390.047262,1,1,Bangalore,12.865219,77.59036,100,13.90047262
3137,Owner,0,0,2,BHK,1250,1,1,Bangalore,12.9506,77.5952,90,13.9
3138,Owner,0,1,2,BHK,1181.047659,1,1,Bangalore,12.9958935,77.761394,85,13.8946783411765
3139,Dealer,0,1,3,BHK,1805.555556,1,1,Bangalore,13.055985,77.622157,130,13.8888888923077
3140,Dealer,0,1,4,BHK,3332.407665,1,1,Bangalore,12.880475,75.022346,240,13.8850319375
3141,Dealer,1,0,4,BHK,2220.063827,0,1,Bangalore,13.008669,77.629239,160,13.87539891875
3142,Dealer,0,1,3,BHK,1665.04787,1,1,Bangalore,12.752264,77.452739,120,13.8753989166667
3143,Dealer,0,1,3,BHK,1803.801859,1,1,Bangalore,12.86,77.786,130,13.8753989153846
3144,Owner,0,0,2,BHK,1110.031913,1,1,Bangalore,12.581437,77.322174,80,13.8753989125
3145,Dealer,0,1,3,BHK,1525.87044,1,1,Bangalore,13.0318,77.6583,110,13.8715494545455
3146,Dealer,0,0,3,BHK,1664.124255,1,1,Bangalore,12.907374,77.625811,120,13.867702125
3147,Owner,0,0,2,BHK,1040.077659,1,1,Bangalore,50.817397,4.42145,75,13.86770212
3148,Dealer,0,0,2,BHK,1095.092875,1,1,Bangalore,12.98556,77.66389,79,13.8619351265823
3149,Owner,0,0,3,BHK,1800.055386,1,1,Bangalore,12.9255,77.6765,130,13.8465798923077
3150,Owner,0,0,3,BHK,1038.062284,1,1,Bangalore,12.9077,77.6755,75,13.8408304533333
3151,Dealer,0,0,3,BHK,1936.108422,1,1,Bangalore,13.0306,77.6485,140,13.8293458714286
3152,Dealer,0,0,3,BHK,1797.566372,1,1,Bangalore,12.9958935,77.761394,130,13.8274336307692
3153,Owner,0,1,4,BHK,2626.123013,1,1,Bangalore,13.055985,77.622157,190,13.8217000684211
3154,Owner,0,0,3,BHK,1796.324444,1,1,Bangalore,35,136,130,13.8178803384615
3155,Dealer,0,0,3,BHK,2072.109407,1,1,Bangalore,12.9958935,77.761394,150,13.8140627133333
3156,Dealer,1,1,3,BHK,1341.985365,0,1,Bangalore,12.808137,77.58308,97.2,13.8064337962963
3157,Dealer,0,0,2,BHK,980.1214798,1,1,Bangalore,35,136,71,13.804527884507
3158,Owner,0,0,3,BHK,1310.887264,1,1,Bangalore,13.34222,77.10167,95,13.7988133052632
3159,Dealer,0,0,3,BHK,1655.172414,1,1,Bangalore,12.9407,77.7466,120,13.79310345
3160,Dealer,0,0,3,BHK,1930.235765,1,1,Bangalore,12.905368,77.580403,140,13.7873983214286
3161,Dealer,0,1,1,BHK,648.0077209,1,1,Bangalore,12.919423,77.522774,47,13.7873983170213
3162,Dealer,0,0,3,BHK,1652.664922,1,1,Bangalore,35,136,120,13.7722076833333
3163,Dealer,0,0,3,BHK,1790.140457,1,1,Bangalore,35,136,130,13.7703112076923
3164,Dealer,0,0,3,BHK,2202.643172,1,1,Bangalore,12.9958935,77.761394,160,13.766519825
3165,Dealer,0,0,2,BHK,1060.022026,1,1,Bangalore,12.98556,77.66389,77,13.7665198181818
3166,Dealer,1,0,2,BHK,997.7979631,0,1,Bangalore,13.143933,77.667304,72.5,13.7627305255172
3167,Dealer,0,0,3,BHK,1651.527663,1,1,Bangalore,12.880475,75.022346,120,13.762730525
3168,Owner,0,0,3,BHK,1651.300399,1,1,Bangalore,-37.7130075,144.9578428,120,13.7608366583333
3169,Dealer,0,0,4,BHK,3301.237964,1,1,Bangalore,12.9958935,77.761394,240,13.7551581833333
3170,Owner,0,1,2,BHK,1155.115512,1,1,Bangalore,13.338634,77.759291,84,13.7513751428571
3171,Dealer,0,0,4,BHK,2200.220022,1,1,Bangalore,12.997946,77.612863,160,13.7513751375
3172,Owner,0,0,3,BHK,1100.110011,1,1,Bangalore,12.905368,77.580403,80,13.7513751375
3173,Owner,0,0,2,BHK,1099.958752,1,1,Bangalore,12.960634,77.523237,80,13.7494844
3174,Dealer,0,1,4,BHK,2473.546791,1,1,Bangalore,21.204896,81.183956,180,13.7419266166667
3175,Owner,0,0,3,BHK,1305.12433,1,1,Bangalore,12.995285,77.766797,95,13.7381508421053
3176,Dealer,1,1,3,BHK,1510.989011,0,1,Bangalore,12.86,77.786,110,13.7362637363636
3177,Dealer,0,1,2,BHK,1195.054945,1,1,Bangalore,12.9958935,77.761394,87,13.7362637356322
3178,Owner,0,0,2,BHK,1030.078286,1,1,Bangalore,12.88784,77.654131,75,13.7343771466667
3179,Owner,0,0,3,BHK,1510.159253,1,1,Bangalore,12.8706,77.6279,110,13.7287204818182
3180,Owner,1,1,2,BHK,1096.774194,0,1,Bangalore,13.0519,77.5416,79.9,13.7268359699625
3181,Dealer,0,0,3,BHK,1783.509398,1,1,Bangalore,13.019578,77.017574,130,13.7193030615385
3182,Dealer,1,1,3,BHK,1508.709368,0,1,Bangalore,13.092356,77.613468,110,13.7155397090909
3183,Dealer,0,0,3,BHK,1918.33379,1,1,Bangalore,15.438519,74.990374,140,13.7023842142857
3184,Dealer,0,1,3,BHK,1507.055761,1,1,Bangalore,12.86,77.786,110,13.7005069181818
3185,Dealer,0,0,2,BHK,1267.123288,1,1,Bangalore,13.0306,77.6485,92.5,13.6986301405405
3186,Dealer,0,0,3,BHK,1369.863014,1,1,Bangalore,12.905368,77.580403,100,13.69863014
3187,Dealer,1,1,2,BHK,1302.739726,0,1,Bangalore,12.896796,77.5724,95.1,13.6986301366982
3188,Dealer,0,0,3,BHK,1506.642926,1,1,Bangalore,12.905368,77.580403,110,13.6967538727273
3189,Dealer,1,1,3,BHK,1342.098055,0,1,Bangalore,12.808137,77.58308,98,13.6948781122449
3190,Dealer,0,0,3,BHK,2190.88046,1,1,Bangalore,12.9958935,77.761394,160,13.693002875
3191,Dealer,1,1,2,BHK,1108.98138,0,1,Bangalore,12.808137,77.58308,81,13.6911281481481
3192,Owner,0,1,2,BHK,1232.032854,1,1,Bangalore,13.0306,77.6485,90,13.6892539333333
3193,Dealer,0,1,3,BHK,1778.629087,1,1,Bangalore,12.977042,77.595277,130,13.6817622076923
3194,Dealer,0,1,2,BHK,1012.035011,1,1,Bangalore,12.93687,77.720248,74,13.6761487972973
3195,Dealer,0,1,3,BHK,1776.927283,1,1,Bangalore,13.064,77.58,130,13.6686714076923
3196,Dealer,0,1,3,BHK,2050.0205,1,1,Bangalore,13.055985,77.622157,150,13.6668033333333
3197,Owner,0,0,3,BHK,1230.0123,1,1,Bangalore,12.96991,77.59796,90,13.6668033333333
3198,Owner,0,0,3,BHK,1774.986346,1,1,Bangalore,12.928575,77.585721,130,13.6537411230769
3199,Owner,0,0,3,BHK,1500.068185,1,1,Bangalore,12.880475,75.022346,110,13.6369835
3200,Dealer,1,0,3,BHK,1500.068185,0,1,Bangalore,12.96991,77.59796,110,13.6369835
3201,Owner,0,0,3,BHK,1349.877284,1,1,Bangalore,12.96991,77.59796,99,13.6351240808081
3202,Dealer,0,0,3,BHK,2045.268612,1,1,Bangalore,12.9958935,77.761394,150,13.63512408
3203,Dealer,0,0,3,BHK,1635.99182,1,1,Bangalore,12.9958935,77.761394,120,13.6332651666667
3204,Owner,0,1,2,BHK,1090.066767,1,1,Bangalore,12.96991,77.59796,80,13.6258345875
3205,Dealer,0,0,2,BHK,1184.963225,1,1,Bangalore,13.088349,77.391049,87,13.620266954023
3206,Dealer,0,0,3,BHK,1265.133995,1,1,Bangalore,12.96991,77.59796,93,13.603591344086
3207,Dealer,0,1,2,BHK,1020.130577,1,1,Bangalore,13.338634,77.759291,75,13.6017410266667
3208,Owner,0,1,2,BHK,1046.906866,1,1,Bangalore,12.97045,77.712284,77,13.5961930649351
3209,Owner,0,0,3,BHK,1494.159196,1,1,Bangalore,12.9958935,77.761394,110,13.5832654181818
3210,Dealer,0,0,4,BHK,3394.43313,1,1,Bangalore,12.9958935,77.761394,250,13.57773252
3211,Owner,0,1,2,BHK,1017.087063,1,1,Bangalore,12.919987,77.489265,75,13.56116084
3212,Owner,0,0,3,BHK,1626.457034,1,1,Bangalore,12.986987,77.736436,120,13.5538086166667
3213,Dealer,0,0,4,BHK,3252.03252,1,1,Bangalore,12.9958935,77.761394,240,13.5501355
3214,Owner,0,0,3,BHK,2032.244953,1,1,Bangalore,12.96991,77.59796,150,13.5482996866667
3215,Dealer,1,1,3,BHK,1489.909251,0,1,Bangalore,12.86,77.786,110,13.5446295545455
3216,Owner,0,0,2,BHK,1015.02233,1,1,Bangalore,12.985039,77.54383,75,13.5336310666667
3217,Owner,0,1,2,BHK,1265.05209,1,1,Bangalore,13.055985,77.622157,93.5,13.5299688770053
3218,Dealer,0,1,1,BHK,656.0259705,1,1,Bangalore,12.93687,77.720248,48.5,13.5263086701031
3219,Owner,0,1,3,BHK,1623.15704,1,1,Bangalore,12.896796,77.5724,120,13.5263086666667
3220,Owner,0,0,2,BHK,1244.08384,1,1,Bangalore,13.04034,77.591347,92,13.5226504347826
3221,Dealer,0,0,3,BHK,1757.469244,1,1,Bangalore,12.905368,77.580403,130,13.5189941846154
3222,Owner,0,0,2,BHK,1053.911634,1,1,Bangalore,12.905538,77.694263,78,13.5116876153846
3223,Owner,0,0,3,BHK,1216.051885,1,1,Bangalore,12.9077,77.6755,90,13.5116876111111
3224,Owner,0,1,2,BHK,1216.051885,1,1,Bangalore,12.9958935,77.761394,90,13.5116876111111
3225,Dealer,0,1,2,BHK,1216.051885,1,1,Bangalore,12.9958935,77.761394,90,13.5116876111111
3226,Dealer,1,1,3,BHK,1350.98622,0,0,Bangalore,12.96991,77.59796,100,13.5098622
3227,Owner,1,1,2,BHK,1283.090222,0,1,Bangalore,12.55,77.417,95,13.5062128631579
3228,Owner,0,0,1,BHK,675.037127,1,1,Bangalore,12.95619,77.70194,50,13.50074254
3229,Owner,0,0,1,BHK,540.0297016,1,1,Bangalore,12.96991,77.59796,40,13.50074254
3230,Dealer,0,1,2,BHK,1349.892009,1,1,Bangalore,12.96991,77.59796,100,13.49892009
3231,Owner,0,0,2,BHK,1012.009176,1,1,Bangalore,12.9381,77.7042,75,13.49345568
3232,Dealer,0,1,2,BHK,1200.107875,1,1,Bangalore,12.928575,77.585721,89,13.4843581460674
3233,Dealer,0,0,4,BHK,3640.28583,1,1,Bangalore,12.9958935,77.761394,270,13.4825401111111
3234,Owner,0,0,3,BHK,1617.686708,1,1,Bangalore,12.96991,77.59796,120,13.4807225666667
3235,Dealer,1,1,3,BHK,1482.479784,0,0,Bangalore,12.808137,77.58308,110,13.4770889454545
3236,Dealer,0,0,3,BHK,1280.150923,1,1,Bangalore,12.960634,77.523237,95,13.4752728736842
3237,Dealer,0,0,3,BHK,1279.978442,1,1,Bangalore,12.9879,77.5789,95,13.4734572842105
3238,Owner,0,0,2,BHK,1279.978442,1,1,Bangalore,13.04034,77.591347,95,13.4734572842105
3239,Dealer,0,0,4,BHK,2829.044861,1,1,Bangalore,15.346804,75.115177,210,13.4716421952381
3240,Dealer,0,0,4,BHK,4578.507945,1,1,Bangalore,12.929162,77.629041,340,13.4661998382353
3241,Dealer,0,1,2,BHK,1346.076188,1,1,Bangalore,12.9958935,77.761394,100,13.46076188
3242,Dealer,0,0,3,BHK,1882.985878,1,1,Bangalore,12.96991,77.59796,140,13.4498991285714
3243,Dealer,0,0,4,BHK,3899.946208,1,1,Bangalore,13.051,77.5962,290,13.4480903724138
3244,Dealer,0,0,3,BHK,1612.903226,1,1,Bangalore,35,136,120,13.4408602166667
3245,Owner,0,0,1,BHK,645.0745867,1,1,Bangalore,12.840956,77.659441,48,13.4390538895833
3246,Dealer,0,1,3,BHK,1746.138348,1,1,Bangalore,12.96991,77.59796,130,13.4318334461538
3247,Owner,0,0,3,BHK,2283.105023,1,1,Bangalore,13.002812,77.532599,170,13.4300295470588
3248,Owner,1,1,3,BHK,1879.951658,0,1,Bangalore,13.010349,77.712151,140,13.4282261285714
3249,Dealer,0,1,3,BHK,1611.170784,1,1,Bangalore,13.04034,77.591347,120,13.4264232
3250,Dealer,0,0,3,BHK,1476.708283,1,1,Bangalore,12.974961,77.651656,110,13.4246207545455
3251,Dealer,0,0,2,BHK,953.0201342,1,1,Bangalore,12.9077,77.6755,71,13.4228187915493
3252,Dealer,0,1,3,BHK,2013.152597,1,1,Bangalore,12.96991,77.59796,150,13.4210173133333
3253,Dealer,0,0,3,BHK,2012.882448,1,1,Bangalore,12.55,77.417,150,13.41921632
3254,Dealer,0,1,3,BHK,1610.089897,1,1,Bangalore,13.055985,77.622157,120,13.4174158083333
3255,Owner,0,0,2,BHK,1334.85377,1,1,Bangalore,12.9143,77.6764,99.5,13.4156157788945
3256,Owner,0,0,2,BHK,1073.105298,1,1,Bangalore,12.8458,77.6727,80,13.413816225
3257,Dealer,1,1,2,BHK,1274.141631,0,1,Bangalore,12.8855,77.5638,95,13.4120171684211
3258,Dealer,0,0,3,BHK,2278.820375,1,1,Bangalore,12.9958935,77.761394,170,13.4048257352941
3259,Dealer,0,0,2,BHK,1098.018211,1,1,Bangalore,13.160993,77.819184,82,13.3904659878049
3260,Dealer,1,0,4,BHK,7228.915663,0,1,Bangalore,12.91668,77.59196,540,13.3868808574074
3261,Dealer,0,1,4,BHK,2409.316022,1,1,Bangalore,13.04034,77.591347,180,13.3850890111111
3262,Dealer,1,1,2,BHK,1231.098622,0,1,Bangalore,12.9958935,77.761394,92,13.3815067608696
3263,Dealer,0,0,3,BHK,1739.595878,1,1,Bangalore,12.928575,77.585721,130,13.3815067538462
3264,Dealer,1,1,3,BHK,1739.595878,0,1,Bangalore,12.95619,77.70194,130,13.3815067538462
3265,Dealer,1,1,3,BHK,1739.130435,0,1,Bangalore,12.928575,77.585721,130,13.3779264230769
3266,Owner,0,0,2,BHK,1204.013378,1,1,Bangalore,13.041421,77.500532,90,13.3779264222222
3267,Dealer,1,1,2,BHK,1336.898396,0,1,Bangalore,12.95619,77.70194,100,13.36898396
3268,Dealer,0,0,3,BHK,1871.157445,1,1,Bangalore,13.024599,77.704443,140,13.3654103214286
3269,Owner,0,1,1,BHK,661.0576923,1,1,Bangalore,12.93687,77.720248,49.5,13.3547008545455
3270,Owner,0,0,2,BHK,1175.05675,1,1,Bangalore,12.96991,77.59796,88,13.3529176136364
3271,Dealer,0,0,3,BHK,1602.136182,1,1,Bangalore,13.024599,77.704443,120,13.35113485
3272,Owner,1,0,3,BHK,1254.833978,0,1,Bangalore,13.219742,76.698537,94.1,13.3351113496281
3273,Dealer,0,1,3,BHK,2266.666667,1,1,Bangalore,12.96991,77.59796,170,13.3333333352941
3274,Dealer,0,0,5,BHK,4133.333333,1,0,Bangalore,12.91668,77.59196,310,13.3333333322581
3275,Owner,0,0,3,BHK,2933.333333,1,1,Bangalore,12.96991,77.59796,220,13.3333333318182
3276,Dealer,0,0,3,BHK,1733.333333,1,1,Bangalore,12.928575,77.585721,130,13.3333333307692
3277,Owner,0,0,3,BHK,1733.333333,1,1,Bangalore,12.96991,77.59796,130,13.3333333307692
3278,Owner,0,0,2,BHK,959.8720171,1,1,Bangalore,20.098413,79.10786,72,13.3315557930556
3279,Dealer,0,1,3,BHK,1597.65677,1,1,Bangalore,12.97045,77.712284,120,13.3138064166667
3280,Owner,0,0,3,BHK,1730.103806,1,1,Bangalore,12.9958935,77.761394,130,13.3084908153846
3281,Dealer,0,1,3,BHK,1996.007984,1,1,Bangalore,13.055985,77.622157,150,13.3067198933333
3282,Dealer,0,1,3,BHK,1996.007984,1,1,Bangalore,13.055985,77.622157,150,13.3067198933333
3283,Dealer,0,0,2,BHK,1200,1,1,Bangalore,12.96991,77.59796,90,13.3
3284,Dealer,0,1,3,BHK,1000,1,1,Bangalore,13.11389,77.59833,75,13.3
3285,Owner,0,0,1,BHK,760,1,1,Bangalore,12.915026,77.668562,57,13.3
3286,Owner,0,0,3,BHK,2127.659574,1,1,Bangalore,12.9407,77.7466,160,13.2978723375
3287,Dealer,1,1,3,BHK,1595.320394,0,1,Bangalore,12.9958935,77.761394,120,13.2943366166667
3288,Dealer,0,0,2,BHK,1050.112987,1,1,Bangalore,35,136,79,13.2925694556962
3289,Owner,0,0,2,BHK,877.076412,1,1,Bangalore,12.985039,77.54383,66,13.2890365454545
3290,Dealer,0,1,3,BHK,2657.101103,1,1,Bangalore,12.880475,75.022346,200,13.285505515
3291,Owner,0,0,3,BHK,1594.048884,1,1,Bangalore,12.896796,77.5724,120,13.2837407
3292,Dealer,0,1,2,BHK,1726.19838,1,1,Bangalore,12.96991,77.59796,130,13.2784490769231
3293,Owner,0,0,2,BHK,1128.069011,1,1,Bangalore,12.840956,77.659441,85,13.2714001294118
3294,Dealer,0,0,2,BHK,1300.079597,1,1,Bangalore,12.8891,77.5973,98,13.2661183367347
3295,Dealer,0,0,3,BHK,1724.137931,1,1,Bangalore,12.9958935,77.761394,130,13.2625994692308
3296,Dealer,0,0,4,BHK,3180.071552,1,1,Bangalore,12.9958935,77.761394,240,13.2502981333333
3297,Dealer,0,0,3,BHK,1722.538757,1,1,Bangalore,12.904179,77.665897,130,13.2502981307692
3298,Dealer,0,0,3,BHK,1457.146642,1,1,Bangalore,12.9958935,77.761394,110,13.2467876545455
3299,Dealer,0,0,3,BHK,1456.953642,1,1,Bangalore,12.896796,77.5724,110,13.2450331090909
3300,Owner,0,1,3,BHK,1588.772673,1,1,Bangalore,12.9958935,77.761394,120,13.239772275
3301,Owner,0,0,2,BHK,1125.082727,1,1,Bangalore,12.934997,77.615857,85,13.2362673764706
3302,Dealer,0,0,3,BHK,1719.804207,1,1,Bangalore,12.928575,77.585721,130,13.2292631307692
3303,Dealer,0,1,2,BHK,1045.111787,1,1,Bangalore,13.0519,77.5416,79,13.2292631265823
3304,Dealer,0,0,3,BHK,1984.126984,1,1,Bangalore,12.915026,77.668562,150,13.2275132266667
3305,Dealer,0,0,3,BHK,1454.449293,1,1,Bangalore,12.865219,77.59036,110,13.2222663
3306,Owner,0,0,3,BHK,2115.003305,1,1,Bangalore,12.8891,77.5973,160,13.21877065625
3307,Dealer,0,1,3,BHK,1850.13876,1,1,Bangalore,12.88784,77.654131,140,13.2152768571429
3308,Dealer,0,0,3,BHK,1849.894292,1,1,Bangalore,12.90025,77.60103,140,13.2135306571429
3309,Dealer,0,0,3,BHK,1717.078325,1,1,Bangalore,12.95619,77.70194,130,13.2082948076923
3310,Dealer,0,0,2,BHK,1250,1,1,Bangalore,12.9259,77.6229,95,13.2
3311,Dealer,1,1,3,BHK,1715.492214,0,1,Bangalore,12.985786,77.73556,130,13.1960939538462
3312,Owner,0,0,3,BHK,1979.152923,1,1,Bangalore,12.9958935,77.761394,150,13.19435282
3313,Dealer,0,1,3,BHK,1715.039578,1,1,Bangalore,12.896796,77.5724,130,13.1926121384615
3314,Dealer,1,1,2,BHK,1217.517478,0,1,Bangalore,12.8855,77.5638,92.3,13.1908719176598
3315,Owner,0,0,2,BHK,1318.044023,1,1,Bangalore,12.905538,77.694263,100,13.18044023
3316,Dealer,0,0,4,BHK,3954.132068,1,1,Bangalore,12.9958935,77.761394,300,13.1804402266667
3317,Dealer,0,0,3,BHK,1844.28929,1,1,Bangalore,12.96991,77.59796,140,13.1734949285714
3318,Dealer,1,1,3,BHK,1449.084442,0,1,Bangalore,12.91,77.64,110,13.1734949272727
3319,Owner,0,0,3,BHK,922.0231823,1,1,Bangalore,12.9958935,77.761394,70,13.1717597471429
3320,Dealer,0,0,4,BHK,3160.806006,1,1,Bangalore,12.953042,77.732643,240,13.170025025
3321,Dealer,0,0,2,BHK,1316.829076,1,1,Bangalore,12.880475,75.022346,100,13.16829076
3322,Owner,0,0,2,BHK,1185.146168,1,1,Bangalore,12.936628,77.528802,90,13.1682907555556
3323,Dealer,0,0,3,BHK,1448.130595,1,1,Bangalore,12.96991,77.59796,110,13.1648235909091
3324,Dealer,1,1,1,BHK,635.5263158,0,0,Bangalore,13.143933,77.667304,48.3,13.15789473706
3325,Dealer,1,1,2,BHK,953.9473684,0,0,Bangalore,13.143933,77.667304,72.5,13.1578947365517
3326,Dealer,0,0,4,BHK,3684.210526,1,1,Bangalore,12.953042,77.732643,280,13.1578947357143
3327,Dealer,0,0,3,BHK,1446.416831,1,1,Bangalore,12.96991,77.59796,110,13.1492439181818
3328,Dealer,1,1,3,BHK,1840.652117,0,1,Bangalore,12.928575,77.585721,140,13.1475151214286
3329,Owner,0,0,3,BHK,2235.07757,1,1,Bangalore,12.96991,77.59796,170,13.1475151176471
3330,Dealer,1,1,3,BHK,1708.054132,0,1,Bangalore,12.896796,77.5724,130,13.1388779384615
3331,Dealer,0,1,2,BHK,1182.033097,1,1,Bangalore,13.0519,77.5416,90,13.1337010777778
3332,Owner,0,0,2,BHK,1010.10101,1,1,Bangalore,12.9576,77.6562,77,13.1181949350649
3333,Dealer,0,0,4,BHK,2492.130115,1,1,Bangalore,12.953042,77.732643,190,13.1164742894737
3334,Dealer,0,0,4,BHK,2359.72732,1,1,Bangalore,12.915026,77.668562,180,13.1095962222222
3335,Dealer,0,1,2,BHK,1245.08519,1,1,Bangalore,13.04034,77.591347,95,13.1061598947368
3336,Dealer,0,0,3,BHK,1703.577513,1,1,Bangalore,12.9657,77.7188,130,13.1044424076923
3337,Dealer,1,0,2,BHK,1309.243257,0,1,Bangalore,12.96991,77.59796,100,13.09243257
3338,Dealer,1,1,2,BHK,1202.722157,0,1,Bangalore,12.8855,77.5638,91.9,13.0872922415669
3339,Dealer,1,1,2,BHK,1204.030886,0,1,Bangalore,12.8855,77.5638,92,13.0872922391304
3340,Owner,0,0,3,BHK,1439.602146,1,1,Bangalore,12.96991,77.59796,110,13.0872922363636
3341,Owner,0,0,1,BHK,785.0320555,1,1,Bangalore,12.840956,77.659441,60,13.0838675916667
3342,Dealer,1,0,3,BHK,1569.858713,0,1,Bangalore,13.064,77.58,120,13.0821559416667
3343,Owner,0,0,3,BHK,1700.013077,1,1,Bangalore,50.817397,4.42145,130,13.0770236692308
3344,Dealer,0,0,3,BHK,1569.037657,1,1,Bangalore,13.070052,77.62715,120,13.0753138083333
3345,Owner,0,0,3,BHK,1569.037657,1,1,Bangalore,13.070052,77.62715,120,13.0753138083333
3346,Dealer,0,0,3,BHK,1830.065359,1,1,Bangalore,12.9958935,77.761394,140,13.0718954214286
3347,Dealer,0,0,2,BHK,1045.068583,1,1,Bangalore,12.96991,77.59796,80,13.0633572875
3348,Owner,0,0,3,BHK,1305.142261,1,1,Bangalore,13.036269,77.556107,100,13.05142261
3349,Dealer,1,1,3,BHK,1565.966332,0,1,Bangalore,12.9255,77.6765,120,13.0497194333333
3350,Dealer,0,0,4,BHK,3262.004175,1,1,Bangalore,12.9958935,77.761394,250,13.0480167
3351,Dealer,1,1,4,BHK,2740.083507,0,1,Bangalore,12.9958935,77.761394,210,13.0480167
3352,Dealer,0,0,2,BHK,1304.80167,1,1,Bangalore,12.9958935,77.761394,100,13.0480167
3353,Dealer,0,0,2,BHK,1173.862006,1,1,Bangalore,12.904179,77.665897,90,13.0429111777778
3354,Owner,0,1,2,BHK,1303.950971,1,1,Bangalore,12.919423,77.522774,100,13.03950971
3355,Dealer,1,1,3,BHK,1694.915254,0,1,Bangalore,12.985786,77.73556,130,13.0378096461538
3356,Dealer,0,0,3,BHK,1825.055403,1,1,Bangalore,12.96991,77.59796,140,13.0361100214286
3357,Owner,0,1,3,BHK,1824.104235,1,1,Bangalore,12.88784,77.654131,140,13.0293159642857
