,POSTED_BY,UNDER_CONSTRUCTION,RERA,BHK_NO.,BHK_OR_RK,SQUARE_FT,READY_TO_MOVE,RESALE,ADDRESS,LONGITUDE,LATITUDE,PRICE_IN_LACS,RATIO
828,Dealer,1,1,2,BHK,1024,0,1,Noida,28.493232,77.434566,51.2,20
829,Owner,0,1,2,BHK,840,1,1,Noida,28.495803,77.426848,42,20
830,Owner,0,0,2,BHK,800,1,1,Noida,28.583704,77.360401,40,20
831,Owner,0,1,3,BHK,1746.253746,1,1,Noida,28.576117,77.382136,87.4,19.9800199771167
832,Dealer,0,1,3,BHK,1449.970042,1,1,Noida,28.576117,77.382136,72.6,19.9720391460055
833,Dealer,0,0,3,BHK,1537.232981,1,1,Noida,28.587711,77.403123,77,19.9640646883117
834,Dealer,0,0,3,BHK,1912.557397,1,1,Noida,28.522931,77.357078,95.8,19.9640646868476
835,Dealer,1,1,3,BHK,1354.748603,0,1,Noida,28.493232,77.434566,67.9,19.9521149189985
836,Owner,0,0,3,BHK,1794.974073,1,1,Noida,28.5216,77.3863,90,19.9441563666667
837,Owner,0,0,3,BHK,1695.253291,1,1,Noida,28.602325,77.401994,85,19.9441563647059
838,Owner,0,1,3,BHK,1595.214357,1,1,Noida,28.506454,77.409568,80,19.9401794625
839,Owner,0,0,3,BHK,1774.675972,1,1,Noida,28.587711,77.403123,89,19.9401794606742
840,Dealer,0,1,3,BHK,1495.215311,1,1,Noida,28.5035,77.426447,75,19.9362041466667
841,Dealer,0,0,2,BHK,1236.044657,1,1,Noida,28.6221,77.3674,62,19.9362041451613
842,Owner,0,1,3,BHK,1315.002989,1,1,Noida,28.567633,77.383124,66,19.9242877121212
843,Owner,0,1,3,BHK,1295.078701,1,1,Noida,28.506454,77.409568,65,19.9242877076923
844,Dealer,0,1,3,BHK,1294.820717,1,1,Noida,28.506454,77.409568,65,19.9203187230769
845,Dealer,0,1,3,BHK,1990.44586,1,1,Noida,28.576117,77.382136,100,19.9044586
846,Owner,0,1,2,BHK,1433.121019,1,1,Noida,28.536585,77.383669,72,19.9044585972222
847,Owner,0,1,2,BHK,995.0248756,1,1,Noida,28.59632,77.38143,50,19.900497512
848,Owner,0,0,2,BHK,1074.199324,1,1,Noida,28.560719,77.386208,54,19.8925800740741
849,Owner,0,1,3,BHK,1390.268123,1,1,Noida,28.560719,77.386208,70,19.8609731857143
850,Owner,0,1,3,BHK,1389.992057,1,1,Noida,28.576117,77.382136,70,19.8570293857143
851,Owner,0,1,2,BHK,1190.003967,1,1,Noida,28.560719,77.386208,60,19.83339945
852,Dealer,0,1,3,BHK,1884.172947,1,1,Noida,28.587711,77.403123,95,19.8333994421053
853,Owner,0,0,3,BHK,1685.1705,1,1,Noida,28.506454,77.409568,85,19.8255352941176
854,Owner,0,1,3,BHK,1625.049544,1,1,Noida,28.577673,77.389781,82,19.8176773658537
855,Owner,1,1,3,BHK,1624.727561,0,1,Noida,28.429614,77.481711,82,19.8137507439024
856,Owner,0,0,1,BHK,495.049505,1,1,Noida,28.506454,77.409568,25,19.8019802
857,Owner,1,1,2,BHK,989.9029895,0,1,Noida,28.5035,77.426447,50,19.79805979
858,Owner,0,1,2,BHK,989.9029895,1,1,Noida,28.560719,77.386208,50,19.79805979
859,Owner,1,1,4,BHK,2375.296912,0,1,Noida,28.506454,77.409568,120,19.7941409333333
860,Owner,0,0,2,BHK,950.1187648,1,1,Noida,28.57,77.32,48,19.7941409333333
861,Owner,0,1,2,BHK,930.1405106,1,1,Noida,28.577673,77.389781,47,19.7902236297872
862,Owner,0,0,2,BHK,930.1405106,1,1,Noida,28.527597,77.389374,47,19.7902236297872
863,Dealer,1,1,3,BHK,1749.109616,0,1,Noida,28.429614,77.481711,88.4,19.7863078733032
864,Owner,0,1,3,BHK,1345.20277,1,1,Noida,28.560719,77.386208,68,19.7823936764706
865,Owner,0,1,3,BHK,1345.20277,1,1,Noida,28.560719,77.386208,68,19.7823936764706
866,Owner,0,1,4,BHK,3164.556962,1,1,Noida,28.59632,77.38143,160,19.7784810125
867,Owner,0,0,2,BHK,1206.010281,1,1,Noida,28.542768,77.365736,61,19.7706603442623
868,Dealer,0,1,3,BHK,1779.007709,1,1,Noida,28.542768,77.365736,90,19.7667523222222
869,Dealer,0,1,2,BHK,1185.068141,1,1,Noida,28.576117,77.382136,60,19.7511356833333
870,Dealer,0,1,3,BHK,1480.165779,1,1,Noida,28.560719,77.386208,75,19.73554372
871,Owner,0,1,3,BHK,1480.165779,1,1,Noida,28.560719,77.386208,75,19.73554372
872,Dealer,1,1,3,BHK,2170.481452,0,1,Noida,28.429614,77.481711,110,19.7316495636364
873,Dealer,0,0,2,BHK,1065.088757,1,1,Noida,28.583704,77.360401,54,19.7238658703704
874,Dealer,0,0,3,BHK,1675.206937,1,1,Noida,28.429614,77.481711,85,19.7083169058824
875,Owner,0,0,3,BHK,1870.07874,1,1,Noida,28.568096,77.390253,95,19.6850393684211
876,Dealer,1,1,3,BHK,1850.029522,0,1,Noida,28.442934,77.477933,94,19.6811651276596
877,Owner,0,1,2,BHK,1082.038166,1,1,Noida,28.577673,77.389781,55,19.6734212
878,Owner,0,1,2,BHK,1180.173092,1,1,Noida,28.567633,77.383124,60,19.6695515333333
879,Owner,1,1,2,BHK,1277.766857,0,1,Noida,28.587711,77.403123,65,19.6579516461538
880,Dealer,0,1,2,BHK,1277.013752,1,1,Noida,28.506454,77.409568,65,19.6463654153846
881,Dealer,0,1,3,BHK,1494.794736,1,1,Noida,28.5035,77.426447,76.1,19.6425063863338
882,Owner,1,1,3,BHK,1649.970536,0,1,Noida,28.542768,77.365736,84,19.6425063809524
883,Dealer,0,0,4,BHK,3141.566856,1,1,Noida,28.560719,77.386208,160,19.63479285
884,Dealer,0,0,2,BHK,1109.148017,1,1,Noida,28.567633,77.383124,56.5,19.6309383539823
885,Dealer,0,1,2,BHK,988.2352941,1,0,Noida,28.568096,77.390253,50.4,19.6078431369048
886,Dealer,1,1,3,BHK,1394.117647,0,1,Noida,28.429614,77.481711,71.1,19.6078431364276
887,Dealer,0,1,3,BHK,1695.081325,1,1,Noida,28.5035,77.426447,86.5,19.5963158959538
888,Owner,0,1,2,BHK,970.0176367,1,1,Noida,28.576117,77.382136,49.5,19.5963158929293
889,Owner,1,0,2,BHK,979.8157946,0,1,Noida,28.526624,77.376718,50,19.596315892
890,Dealer,0,0,3,BHK,1665.03428,1,1,Noida,28.577673,77.389781,85,19.5886385882353
891,Owner,0,1,2,BHK,919.9451948,1,1,Noida,28.507373,77.386719,47,19.5733020170213
892,Dealer,0,1,3,BHK,1761.252446,1,1,Noida,28.587711,77.403123,90,19.5694716222222
893,Dealer,0,0,3,BHK,1800.039131,1,1,Noida,28.5679,77.3679,92,19.5656427282609
894,Dealer,0,0,1,BHK,449.9217527,1,1,Noida,28.506454,77.409568,23,19.5618153347826
895,Dealer,0,1,3,BHK,1760.219049,1,1,Noida,28.576117,77.382136,90,19.5579894333333
896,Owner,0,0,2,BHK,1075.05864,1,1,Noida,28.577673,77.389781,55,19.5465207272727
897,Owner,0,0,2,BHK,1075.05864,1,1,Noida,28.602325,77.401994,55,19.5465207272727
898,Owner,0,0,2,BHK,1075.05864,1,1,Noida,28.602325,77.401994,55,19.5465207272727
899,Dealer,0,1,3,BHK,1690.113326,1,1,Noida,28.558047,77.392752,86.5,19.5388823815029
900,Owner,0,0,3,BHK,1425.224522,1,1,Noida,28.506454,77.409568,73,19.5236235890411
901,Dealer,0,0,2,BHK,1194.845763,1,1,Noida,28.577673,77.389781,61.2,19.5236235784314
902,Dealer,0,1,4,BHK,2535.101404,1,1,Noida,21,77,130,19.5007800307692
903,Owner,0,0,3,BHK,1560.062402,1,1,Noida,28.585757,77.396668,80,19.500780025
904,Dealer,0,0,2,BHK,1250,1,1,Noida,28.5942,77.3675,64,19.5
905,Dealer,0,1,3,BHK,1850.048685,1,1,Noida,28.558047,77.392752,95,19.4741966842105
906,Dealer,0,1,3,BHK,1654.984424,1,1,Noida,28.542768,77.365736,85,19.4704049882353
907,Dealer,0,1,2,BHK,1109.813084,1,1,Noida,28.560719,77.386208,57,19.4704049824561
908,Owner,0,1,2,BHK,973.1413001,1,1,Noida,28.506454,77.409568,50,19.462826002
909,Owner,0,0,2,BHK,1070.038911,1,1,Noida,28.506454,77.409568,55,19.4552529272727
910,Dealer,0,1,3,BHK,1945.146859,1,1,Noida,28.577673,77.389781,100,19.45146859
911,Owner,0,1,2,BHK,875.1458576,1,1,Noida,28.567633,77.383124,45,19.4476857244444
912,Owner,0,1,3,BHK,1750.291715,1,1,Noida,21,77,90,19.4476857222222
913,Dealer,0,0,3,BHK,1750.291715,1,1,Noida,28.5679,77.3679,90,19.4476857222222
914,Dealer,0,1,3,BHK,1730.171073,1,1,Noida,28.546788,77.378494,89,19.4401244157303
915,Owner,0,0,3,BHK,1360.015543,1,1,Noida,28.506454,77.409568,70,19.4287934714286
916,Dealer,0,1,3,BHK,1690.305032,1,1,Noida,28.558047,77.392752,87,19.4287934712644
917,Owner,0,1,2,BHK,1067.132324,1,1,Noida,28.536585,77.383669,55,19.4024058909091
918,Dealer,0,0,3,BHK,1939.487975,1,1,Noida,28.429614,77.481711,100,19.39487975
919,Dealer,0,0,2,BHK,950.1648245,1,1,Noida,28.535783,77.400502,49,19.3911188673469
920,Owner,0,1,2,BHK,1260.178364,1,1,Noida,28.579845,77.403693,65,19.3873594461538
921,Owner,0,0,2,BHK,1105.079488,1,1,Noida,28.567633,77.383124,57,19.3873594385965
922,Dealer,0,0,3,BHK,1550.087192,1,1,Noida,28.5216,77.3863,80,19.3760899
923,Dealer,0,0,4,BHK,6000.774293,1,1,Noida,28.536585,77.383669,310,19.3573364290323
924,Dealer,0,1,3,BHK,1895.184684,1,1,Noida,28.506454,77.409568,98,19.3386192244898
925,Owner,1,1,2,BHK,1256.767208,0,1,Noida,28.568096,77.390253,65,19.3348801230769
926,Dealer,0,1,3,BHK,1778.808971,1,1,Noida,28.542768,77.365736,92,19.3348801195652
927,Owner,1,1,2,BHK,850.0772798,0,1,Noida,28.507373,77.386719,44,19.3199381772727
928,Dealer,0,0,2,BHK,1400.1545,1,1,Noida,28.568096,77.390253,72.5,19.312475862069
929,Dealer,0,1,2,BHK,1078.317901,1,1,Noida,28.560719,77.386208,55.9,19.2901234525939
930,Dealer,0,1,2,BHK,1080.038573,1,1,Noida,28.560719,77.386208,56,19.2864030892857
931,Dealer,0,0,2,BHK,1350.048216,1,1,Noida,28.5942,77.3675,70,19.2864030857143
932,Owner,0,1,3,BHK,1446.201311,1,1,Noida,28.59632,77.38143,75,19.2826841466667
933,Owner,0,1,3,BHK,1446.201311,1,1,Noida,28.59632,77.38143,75,19.2826841466667
934,Owner,0,1,3,BHK,1446.201311,1,1,Noida,28.59632,77.38143,75,19.2826841466667
935,Dealer,0,1,3,BHK,1340.146548,1,1,Noida,28.5035,77.426447,69.5,19.2826841438849
936,Dealer,0,1,2,BHK,1079.830312,1,1,Noida,28.560719,77.386208,56,19.2826841428571
937,Dealer,0,1,3,BHK,1503.179803,1,1,Noida,28.585757,77.396668,78,19.2715359358974
938,Dealer,0,1,2,BHK,1310.211946,1,1,Noida,28.576117,77.382136,68,19.2678227352941
939,Dealer,0,1,2,BHK,1184.971098,1,1,Noida,28.576117,77.382136,61.5,19.2678227317073
940,Dealer,0,1,3,BHK,1695.241765,1,1,Noida,28.5035,77.426447,88,19.2641109659091
941,Dealer,0,1,2,BHK,1040.061633,1,1,Noida,28.576117,77.382136,54,19.2604006111111
942,Owner,0,1,3,BHK,1540.238737,1,1,Noida,28.495803,77.426848,80,19.2529842125
943,Dealer,0,0,3,BHK,1675.009626,1,1,Noida,28.429614,77.481711,87,19.2529842068966
944,Dealer,0,0,3,BHK,1563.762262,1,1,Noida,28.568096,77.390253,81.3,19.2344681672817
945,Dealer,0,1,3,BHK,1651.923077,1,1,Noida,28.542768,77.365736,85.9,19.2307692316647
946,Dealer,1,1,3,BHK,1285,0,0,Noida,28.429614,77.481711,66.82,19.2307692307692
947,Dealer,0,1,3,BHK,1819.230769,1,1,Noida,28.576117,77.382136,94.6,19.2307692283298
948,Dealer,0,0,3,BHK,1394.230769,1,1,Noida,28.577673,77.389781,72.5,19.2307692275862
949,Dealer,0,0,3,BHK,1394.230769,1,1,Noida,28.577673,77.389781,72.5,19.2307692275862
950,Dealer,0,0,3,BHK,1394.230769,1,1,Noida,28.577673,77.389781,72.5,19.2307692275862
951,Dealer,0,1,2,BHK,1278.108783,1,1,Noida,28.587711,77.403123,66.5,19.2196809473684
952,Owner,0,1,3,BHK,1345.119139,1,1,Noida,28.560719,77.386208,70,19.2159877
953,Owner,0,1,3,BHK,1475,1,1,Noida,28.579845,77.403693,76.7,19.2
954,Dealer,0,1,3,BHK,1400,1,0,Noida,28.568096,77.390253,72.8,19.2
955,Dealer,0,0,3,BHK,1250,1,1,Noida,28.567633,77.383124,65,19.2
956,Owner,0,0,2,BHK,1250,1,1,Noida,28.6221,77.3674,65,19.2
957,Dealer,0,1,3,BHK,1295.088258,1,1,Noida,28.577673,77.389781,67.5,19.1864927111111
958,Owner,0,0,3,BHK,1400.076717,1,1,Noida,28.602325,77.401994,73,19.179133109589
959,Owner,0,1,2,BHK,958.9566552,1,1,Noida,28.494868,77.410298,50,19.179133104
960,Dealer,1,1,3,BHK,1380.103508,0,1,Noida,28.429614,77.481711,72,19.1681042777778
961,Owner,0,1,3,BHK,1150.086256,1,1,Noida,28.577673,77.389781,60,19.1681042666667
962,Owner,0,1,2,BHK,1150.086256,1,1,Noida,28.577673,77.389781,60,19.1681042666667
963,Owner,0,1,2,BHK,1150.086256,1,1,Noida,28.577673,77.389781,60,19.1681042666667
964,Dealer,0,0,3,BHK,1394.636015,1,1,Noida,28.577673,77.389781,72.8,19.1570881181319
965,Dealer,0,1,3,BHK,1398.199579,1,1,Noida,28.542768,77.365736,73,19.153418890411
966,Owner,0,0,3,BHK,1685.178093,1,1,Noida,28.506454,77.409568,88,19.1497510568182
967,Dealer,0,1,2,BHK,1397.931827,1,1,Noida,28.542768,77.365736,73,19.1497510547945
968,Dealer,0,1,3,BHK,1340.225924,1,1,Noida,28.5035,77.426447,70,19.1460846285714
969,Dealer,0,0,3,BHK,1560.107198,1,1,Noida,28.568096,77.390253,81.5,19.142419607362
970,Dealer,0,1,3,BHK,1320.068873,1,1,Noida,28.560719,77.386208,69,19.131432942029
971,Owner,0,1,3,BHK,1625.239006,1,1,Noida,28.577673,77.389781,85,19.1204588941176
972,Owner,0,1,3,BHK,1625.239006,1,1,Noida,28.577673,77.389781,85,19.1204588941176
973,Dealer,0,0,3,BHK,1625.239006,1,1,Noida,28.587711,77.403123,85,19.1204588941176
974,Owner,1,0,3,BHK,1414.913958,0,1,Noida,28.536585,77.383669,74,19.1204588918919
975,Dealer,0,0,3,BHK,1440.015258,1,1,Noida,28.577673,77.389781,75.5,19.0730497748344
976,Dealer,0,1,3,BHK,1735.316552,1,1,Noida,28.558047,77.392752,91,19.0694126593407
977,Owner,0,1,2,BHK,949.9333714,1,1,Noida,28.552082,77.360624,49.9,19.0367409098196
978,Dealer,0,0,3,BHK,1548.411642,1,1,Noida,28.576117,77.382136,81.4,19.022256044226
979,Owner,0,0,2,BHK,1122.099658,1,1,Noida,28.587711,77.403123,59,19.0186382711864
980,Dealer,0,0,3,BHK,1445.141662,1,1,Noida,28.567633,77.383124,76,19.0150218684211
981,Dealer,0,1,3,BHK,1900.057002,1,1,Noida,28.5035,77.426447,100,19.00057002
982,Owner,0,1,2,BHK,950.0285009,1,1,Noida,28.576117,77.382136,50,19.000570018
983,Dealer,0,1,2,BHK,950.0285009,1,1,Noida,28.552082,77.360624,50,19.000570018
984,Dealer,0,1,2,BHK,855.0256508,1,1,Noida,28.568096,77.390253,45,19.0005700177778
985,Dealer,0,1,3,BHK,2280.068402,1,1,Noida,28.558047,77.392752,120,19.0005700166667
986,Dealer,0,1,3,BHK,2280.068402,1,1,Noida,28.558047,77.392752,120,19.0005700166667
987,Dealer,0,0,3,BHK,1400,1,1,Noida,28.602325,77.401994,73.5,19
988,Owner,1,1,2,BHK,854.8632219,0,1,Noida,28.568096,77.390253,45,18.9969604866667
989,Dealer,0,1,3,BHK,1690.087353,1,1,Noida,28.558047,77.392752,89,18.9897455393258
990,Dealer,0,0,3,BHK,1424.230915,1,1,Noida,28.553374,77.355611,75,18.9897455333333
991,Dealer,0,1,3,BHK,1898.253607,1,1,Noida,28.542768,77.365736,100,18.98253607
992,Dealer,1,1,3,BHK,1624.905087,0,1,Noida,28.429614,77.481711,85.6,18.9825360630841
993,Dealer,0,1,3,BHK,1850.094877,1,1,Noida,28.558047,77.392752,97.5,18.9753320717949
994,Owner,0,0,3,BHK,1518.026565,1,1,Noida,28.6221,77.3674,80,18.9753320625
995,Dealer,0,1,2,BHK,2085.308057,1,1,Noida,28.522931,77.357078,110,18.9573459727273
996,Dealer,0,1,3,BHK,1895.016108,1,1,Noida,28.506454,77.409568,100,18.95016108
997,Dealer,0,1,3,BHK,1421.262081,1,1,Noida,28.542768,77.365736,75,18.95016108
998,Dealer,0,0,2,BHK,1230.12869,1,1,Noida,28.577673,77.389781,65,18.9250567692308
999,Dealer,0,1,2,BHK,1343.170639,1,1,Noida,28.542768,77.365736,71,18.9178963239437
1000,Dealer,1,1,3,BHK,1550.094518,0,1,Noida,28.429614,77.481711,82,18.9035916829268
1001,Dealer,0,0,3,BHK,1511.144692,1,1,Noida,28.568966,77.335388,80,18.88930865
1002,Dealer,0,1,2,BHK,1171.137136,1,1,Noida,28.542768,77.365736,62,18.8893086451613
1003,Owner,0,1,4,BHK,2455.146364,1,1,Noida,28.560719,77.386208,130,18.8857412615385
1004,Owner,0,1,3,BHK,1435.045317,1,1,Noida,28.506454,77.409568,76,18.8821752236842
1005,Dealer,1,1,3,BHK,1850.103832,0,1,Noida,28.442934,77.477933,98,18.8786105306122
1006,Dealer,0,0,3,BHK,1440.1661,1,1,Noida,28.577673,77.389781,76.3,18.8750471821756
1007,Dealer,0,1,3,BHK,1724.853746,1,1,Noida,28.506454,77.409568,91.4,18.8714851859956
1008,Owner,1,1,3,BHK,1415.09434,0,1,Noida,28.494868,77.410298,75,18.8679245333333
1009,Dealer,0,1,3,BHK,1818.867925,1,1,Noida,28.576117,77.382136,96.4,18.867924533195
1010,Dealer,0,0,3,BHK,1794.339623,1,1,Noida,28.577673,77.389781,95.1,18.8679245320715
1011,Dealer,0,0,3,BHK,1664.150943,1,1,Noida,28.577673,77.389781,88.2,18.8679245238095
1012,Dealer,0,1,3,BHK,1405.13014,1,1,Noida,28.546788,77.378494,74.5,18.8608072483221
1013,Dealer,0,0,3,BHK,1735.194266,1,1,Noida,28.568096,77.390253,92,18.8608072391304
1014,Dealer,0,1,3,BHK,1735.194266,1,1,Noida,28.558047,77.392752,92,18.8608072391304
1015,Dealer,0,0,3,BHK,1395.173454,1,1,Noida,28.577673,77.389781,74,18.8536953243243
1016,Owner,0,1,3,BHK,1356.187606,1,1,Noida,28.5035,77.426447,72,18.8359389722222
1017,Dealer,0,1,3,BHK,1695.234507,1,1,Noida,28.5035,77.426447,90,18.8359389666667
1018,Owner,0,1,2,BHK,1035.001882,1,1,Noida,28.576117,77.382136,55,18.8182160363636
1019,Dealer,0,1,3,BHK,1505.174036,1,1,Noida,28.577673,77.389781,80,18.81467545
1020,Dealer,0,0,2,BHK,1317.027281,1,1,Noida,28.568096,77.390253,70,18.8146754428571
1021,Dealer,0,1,3,BHK,1495.204062,1,1,Noida,28.576117,77.382136,79.5,18.8075982641509
1022,Dealer,0,0,3,BHK,1600.225649,1,1,Noida,28.5216,77.3863,85.1,18.804061680376
1023,Owner,0,1,3,BHK,1503.194288,1,1,Noida,28.585757,77.396668,80,18.7899286
1024,Owner,0,1,3,BHK,1315.047905,1,1,Noida,28.567633,77.383124,70,18.7863986428571
1025,Owner,0,0,2,BHK,1315.047905,1,1,Noida,28.5041,77.381557,70,18.7863986428571
1026,Dealer,0,0,2,BHK,1230.046948,1,1,Noida,28.6221,77.3674,65.5,18.7793427175573
1027,Owner,1,1,3,BHK,2250.984806,0,1,Noida,28.442934,77.477933,120,18.7582067166667
1028,Owner,0,0,2,BHK,900.0562535,1,1,Noida,28.5679,77.3679,48,18.7511719479167
1029,Owner,0,0,1,BHK,600.0375023,1,1,Noida,28.588293,77.369224,32,18.751171946875
1030,Dealer,0,0,3,BHK,1350.08438,1,1,Noida,28.5889,77.3352,72,18.7511719444444
1031,Owner,0,0,1,BHK,599.9250094,1,1,Noida,28.588293,77.369224,32,18.74765654375
1032,Dealer,0,0,3,BHK,1395.131086,1,1,Noida,28.577673,77.389781,74.5,18.7265917583893
1033,Dealer,0,0,3,BHK,1815.11976,1,1,Noida,28.577673,77.389781,97,18.7125748453608
1034,Dealer,0,1,2,BHK,1085.126286,1,1,Noida,28.494868,77.410298,58,18.7090738965517
1035,Dealer,1,1,3,BHK,1285.072952,0,1,Noida,28.429614,77.481711,68.7,18.7055742649199
1036,Dealer,0,0,3,BHK,2057.613169,1,1,Noida,28.429614,77.481711,110,18.7055742636364
1037,Owner,0,0,3,BHK,1870.207593,1,1,Noida,28.568096,77.390253,100,18.70207593
1038,Dealer,1,1,3,BHK,1869.158879,0,1,Noida,28.429614,77.481711,100,18.69158879
1039,Dealer,1,1,3,BHK,1353.271028,0,0,Noida,28.493232,77.434566,72.4,18.6915887845304
1040,Owner,0,0,3,BHK,1775.037369,1,1,Noida,28.587711,77.403123,95,18.6846038842105
1041,Owner,1,1,3,BHK,1625.256865,0,1,Noida,28.429614,77.481711,87,18.6811133908046
1042,Dealer,0,0,3,BHK,1475.256769,1,1,Noida,28.506454,77.409568,79,18.6741363164557
1043,Dealer,0,0,3,BHK,1680.044801,1,1,Noida,28.5679,77.3679,90,18.6671644555556
1044,Owner,0,0,2,BHK,1400.037334,1,1,Noida,28.568096,77.390253,75,18.6671644533333
1045,Dealer,0,0,3,BHK,1735.074627,1,1,Noida,28.568096,77.390253,93,18.6567164193548
1046,Dealer,0,0,2,BHK,970.1492537,1,1,Noida,28.5889,77.3352,52,18.6567164173077
1047,Dealer,0,1,2,BHK,1378.217083,1,1,Noida,28.558047,77.392752,73.9,18.6497575507442
1048,Owner,1,1,3,BHK,1398.210291,0,1,Noida,28.542768,77.365736,75,18.64280388
1049,Dealer,0,1,2,BHK,950.0745156,1,1,Noida,28.527597,77.389374,51,18.6289120705882
1050,Owner,0,1,3,BHK,1340.033501,1,1,Noida,28.5035,77.426447,72,18.6115764027778
1051,Owner,0,0,2,BHK,1023.065476,1,1,Noida,28.6221,77.3674,55,18.6011904727273
1052,Dealer,0,1,3,BHK,1320.19338,1,1,Noida,28.576117,77.382136,71,18.5942729577465
1053,Owner,1,1,3,BHK,1495.170877,0,1,Noida,28.558047,77.392752,80.5,18.5735512670807
1054,Dealer,0,1,2,BHK,1183.453905,1,1,Noida,28.576117,77.382136,63.8,18.5494342476489
1055,Owner,0,1,2,BHK,1020.029674,1,1,Noida,28.579845,77.403693,55,18.5459940727273
1056,Owner,0,1,1,BHK,408.0118694,1,1,Noida,28.494868,77.410298,22,18.5459940636364
1057,Dealer,0,0,3,BHK,1715.186353,1,1,Noida,28.506454,77.409568,92.5,18.5425551675676
1058,Owner,0,1,3,BHK,1390.176089,1,1,Noida,28.553374,77.355611,75,18.5356811866667
1059,Owner,0,1,2,BHK,1019.084677,1,1,Noida,28.567633,77.383124,55,18.5288123090909
1060,Owner,0,1,3,BHK,1592.592593,1,1,Noida,28.560719,77.386208,86,18.5185185232558
1061,Dealer,0,0,3,BHK,1394.444444,1,1,Noida,28.577673,77.389781,75.3,18.5185185126162
1062,Owner,1,1,2,BHK,925.0693802,0,1,Noida,28.579004,77.431173,50,18.501387604
1063,Owner,1,1,3,BHK,1850.13876,0,1,Noida,28.558047,77.392752,100,18.5013876
1064,Owner,1,1,3,BHK,1850.13876,0,1,Noida,28.442934,77.477933,100,18.5013876
1065,Owner,0,1,3,BHK,1295.097132,1,1,Noida,28.577673,77.389781,70,18.5013876
1066,Owner,0,1,3,BHK,1295.097132,1,1,Noida,28.577673,77.389781,70,18.5013876
1067,Dealer,0,0,2,BHK,1110.083256,1,1,Noida,28.5216,77.3863,60,18.5013876
1068,Owner,0,0,2,BHK,1110.083256,1,1,Noida,28.506454,77.409568,60,18.5013876
1069,Owner,0,1,4,BHK,2404.735479,1,1,Noida,28.576117,77.382136,130,18.4979652230769
1070,Owner,0,1,3,BHK,1664.201183,1,1,Noida,28.59632,77.38143,90,18.4911242555556
1071,Dealer,1,1,3,BHK,1284.895544,0,0,Noida,28.429614,77.481711,69.5,18.4877056690647
1072,Dealer,0,0,2,BHK,1110.084965,1,1,Noida,28.5216,77.3863,60.1,18.4706316971714
1073,Owner,0,0,3,BHK,1385.041551,1,1,Noida,28.585757,77.396668,75,18.46722068
1074,Dealer,0,0,3,BHK,1385.041551,1,1,Noida,28.568096,77.390253,75,18.46722068
1075,Owner,0,1,3,BHK,1255.075674,1,1,Noida,28.579845,77.403693,68,18.4569952058824
1076,Owner,0,0,2,BHK,645.8756228,1,1,Noida,40.9703393,-85.2167734,35,18.4535892228571
1077,Dealer,0,0,2,BHK,1075.05071,1,1,Noida,28.577673,77.389781,58.3,18.4399778730703
1078,Dealer,0,0,3,BHK,1750.18423,1,1,Noida,28.5942,77.3675,95,18.4229918947368
1079,Owner,1,1,2,BHK,1380.198749,0,1,Noida,28.558047,77.392752,75,18.4026499866667
1080,Owner,1,1,2,BHK,920.1324991,0,1,Noida,28.5035,77.426447,50,18.402649982
1081,Dealer,1,1,2,BHK,1075.170006,0,1,Noida,28.577673,77.389781,58.5,18.3789744615385
1082,Owner,0,1,4,BHK,3308.215402,1,1,Noida,28.546788,77.378494,180,18.3789744555556
1083,Dealer,0,0,1,BHK,450.0367377,1,1,Noida,28.506454,77.409568,24.5,18.3688464367347
1084,Owner,0,0,3,BHK,1560.20558,1,1,Noida,28.506454,77.409568,85,18.3553597647059
1085,Owner,0,1,3,BHK,1450.073421,1,1,Noida,28.576117,77.382136,79,18.3553597594937
1086,Owner,0,0,3,BHK,1650.165017,1,1,Noida,28.6221,77.3674,90,18.3351668555556
1087,Dealer,0,1,2,BHK,1100.110011,1,1,Noida,28.576117,77.382136,60,18.33516685
1088,Owner,0,0,2,BHK,1100.110011,1,1,Noida,28.5216,77.3863,60,18.33516685
1089,Owner,1,1,3,BHK,989.9175069,0,1,Noida,28.578498,77.397634,54,18.3318056833333
1090,Owner,0,1,1,BHK,549.9541705,1,1,Noida,28.568096,77.390253,30,18.3318056833333
1091,Dealer,0,1,2,BHK,1293.514108,1,1,Noida,28.546788,77.378494,70.6,18.3217295750708
1092,Owner,0,0,3,BHK,1575.091575,1,1,Noida,28.560719,77.386208,86,18.3150183139535
1093,Owner,0,1,2,BHK,1080.190406,1,1,Noida,28.576117,77.382136,59,18.3083119661017
1094,Owner,0,1,2,BHK,1079.992678,1,1,Noida,28.585757,77.396668,59,18.3049606440678
1095,Dealer,0,1,3,BHK,1646.84355,1,1,Noida,28.546788,77.378494,90,18.2982616666667
1096,Owner,0,0,3,BHK,1738.016831,1,1,Noida,28.6221,77.3674,95,18.2949140105263
1097,Dealer,1,1,3,BHK,1614.850037,0,1,Noida,28.429614,77.481711,88.3,18.288222389581
1098,Dealer,0,0,2,BHK,1205.479452,1,1,Noida,28.595305,77.347365,66,18.2648401818182
1099,Owner,1,1,4,BHK,2373.562169,0,1,Noida,28.567633,77.383124,130,18.2581705307692
1100,Dealer,0,1,3,BHK,2188.982123,1,1,Noida,28.558047,77.392752,120,18.2415176916667
1101,Dealer,0,0,3,BHK,1550.246216,1,1,Noida,28.5942,77.3675,85,18.2381907764706
