,POSTED_BY,UNDER_CONSTRUCTION,RERA,BHK_NO.,BHK_OR_RK,SQUARE_FT,READY_TO_MOVE,RESALE,ADDRESS,LONGITUDE,LATITUDE,PRICE_IN_LACS,RATIO
796,Dealer,1,1,1,BHK,761.0216935,0,1,Mumbai,18.96667,72.83333,87,8.74737578735632
797,Dealer,0,0,3,BHK,1486.403777,1,1,Mumbai,19.239813,72.962722,170,8.74355162941176
798,Dealer,0,0,2,BHK,1135.172896,1,1,Mumbai,19.040416,73.078151,130,8.7320992
799,Dealer,0,1,3,BHK,1397.013883,1,1,Mumbai,18.96667,72.83333,160,8.73133676875
800,Dealer,0,0,1,BHK,680.0348736,1,1,Mumbai,18.96667,72.83333,78,8.71839581538462
801,Dealer,0,0,1,BHK,610.0217865,1,1,Mumbai,19.249861,72.963866,70,8.71459695
802,Dealer,0,0,2,BHK,1132.502831,1,1,Mumbai,19.042483,73.066371,130,8.71156023846154
803,Dealer,0,1,3,BHK,1306.506402,1,1,Mumbai,19.239813,72.962722,150,8.71004268
804,Dealer,0,1,3,BHK,1654.043702,1,1,Mumbai,19.239813,72.962722,190,8.70549316842105
805,Dealer,0,0,3,BHK,1304.915181,1,1,Mumbai,19.126499,72.99956,150,8.69943454
806,Dealer,0,0,2,BHK,956.5217391,1,1,Mumbai,19.249861,72.963866,110,8.69565217363636
807,Dealer,0,0,2,BHK,956.5217391,1,1,Mumbai,18.96667,72.83333,110,8.69565217363636
808,Dealer,0,1,2,BHK,955.6076796,1,1,Mumbai,19.239813,72.962722,110,8.68734254181818
809,Dealer,1,1,3,BHK,1474.542458,0,1,Mumbai,19.249861,72.963866,170,8.67377916470588
810,Dealer,1,1,3,BHK,1214.329083,0,0,Mumbai,19.222101,72.988231,140,8.67377916428571
811,Dealer,1,1,3,BHK,953.5367545,0,0,Mumbai,18.966114,73.148278,110,8.66851595
812,Dealer,0,0,2,BHK,1300.052002,1,1,Mumbai,19.037971,73.070481,150,8.66701334666667
813,Dealer,0,0,1,BHK,650.026001,1,1,Mumbai,19.100081,73.004757,75,8.66701334666667
814,Dealer,0,0,1,BHK,650.026001,1,1,Mumbai,18.96667,72.83333,75,8.66701334666667
815,Dealer,0,0,3,BHK,1645.306547,1,1,Mumbai,19.038205,73.06612,190,8.65950814210526
816,Dealer,0,1,1,BHK,710.0181834,1,1,Mumbai,19.283359,72.864964,82,8.65875833414634
817,Dealer,0,0,3,BHK,1471.734049,1,1,Mumbai,19.061701,73.080488,170,8.65725911176471
818,Dealer,0,0,2,BHK,951.8041014,1,1,Mumbai,18.914541,72.818211,110,8.65276455818182
819,Dealer,1,1,3,BHK,1556.958741,0,0,Mumbai,19.218498,72.992114,180,8.64977078333333
820,Dealer,0,1,2,BHK,950.8990318,1,1,Mumbai,19.239813,72.962722,110,8.64453665272727
821,Dealer,0,0,2,BHK,1036.985828,1,1,Mumbai,17.643384,75.918072,120,8.64154856666667
822,Dealer,0,0,2,BHK,863.781636,1,1,Mumbai,19.035407,73.065449,100,8.63781636
823,Dealer,0,0,2,BHK,950.0777336,1,1,Mumbai,19.18,72.96333,110,8.63707030545455
824,Dealer,0,0,2,BHK,1121.94701,1,1,Mumbai,19.110415,73.001447,130,8.63036161538462
825,Dealer,0,0,1,BHK,430.0335426,1,1,Mumbai,28.743724,76.811315,50,8.600670852
826,Dealer,0,0,2,BHK,1032.080502,1,1,Mumbai,19.038205,73.06612,120,8.60067085
827,Dealer,0,0,3,BHK,2407.152682,1,1,Mumbai,19.048979,73.078232,280,8.59697386428571
828,Dealer,1,1,2,BHK,730.052392,0,1,Mumbai,21.5452,74.4721,85,8.58885167058824
829,Dealer,0,0,1,BHK,600.0342877,1,1,Mumbai,18.786013,73.576291,70,8.57191839571429
830,Dealer,1,1,2,BHK,941.2167365,0,1,Mumbai,19.218498,72.992114,110,8.55651578636364
831,Dealer,0,1,2,BHK,1197.297528,1,1,Mumbai,19.239813,72.962722,140,8.5521252
832,Dealer,0,0,3,BHK,1537.410318,1,1,Mumbai,19.049214,73.072916,180,8.54116843333333
833,Dealer,1,1,1,BHK,690.0076668,0,1,Mumbai,19.249861,72.963866,81,8.51861317037037
834,Dealer,0,0,2,BHK,1107.419712,1,1,Mumbai,19.038205,73.06612,130,8.51861316923077
835,Dealer,0,0,2,BHK,1107.419712,1,1,Mumbai,19.218498,72.992114,130,8.51861316923077
836,Dealer,1,1,2,BHK,1106.006466,0,1,Mumbai,18.96667,72.83333,130,8.50774204615385
837,Dealer,1,1,1,BHK,424.5363281,0,0,Mumbai,19.245347,73.124577,49.9,8.50774204609218
838,Dealer,1,1,1,BHK,697.0418225,0,1,Mumbai,19.249861,72.963866,82,8.5005100304878
839,Dealer,0,0,2,BHK,932.6776327,1,1,Mumbai,19.043302,73.061357,110,8.47888757
840,Dealer,0,0,2,BHK,932.2033898,1,1,Mumbai,18.96667,72.83333,110,8.47457627090909
841,Dealer,0,0,2,BHK,1016.174104,1,1,Mumbai,19.147866,72.932609,120,8.46811753333333
842,Dealer,0,1,2,BHK,1100.016923,1,1,Mumbai,19.18,72.96333,130,8.46166863846154
843,Dealer,1,1,1,BHK,795.0604753,0,1,Mumbai,19.126499,72.99956,94,8.45809016276596
844,Dealer,1,1,1,BHK,761.0350076,0,1,Mumbai,19.126499,72.99956,90,8.45594452888889
845,Dealer,0,0,2,BHK,1265.822785,1,1,Mumbai,19.18,72.96333,150,8.43881856666667
846,Dealer,0,0,1,BHK,590.0202293,1,1,Mumbai,18.96667,72.83333,70,8.42886041857143
847,Dealer,0,1,2,BHK,750.0421372,1,1,Mumbai,28.743724,76.811315,89,8.42743974382022
848,Dealer,0,0,3,BHK,1515.789474,1,1,Mumbai,19.038205,73.06612,180,8.42105263333333
849,Dealer,1,1,1,BHK,690.0033659,0,1,Mumbai,19.249861,72.963866,82,8.41467519390244
850,Dealer,0,1,1,BHK,411.1662322,1,0,Mumbai,18.966114,73.148278,48.9,8.40830740695297
851,Dealer,0,1,1,BHK,411.1662322,1,0,Mumbai,18.966114,73.148278,48.9,8.40830740695297
852,Dealer,1,1,2,BHK,1256.597135,0,1,Mumbai,19.1955,72.8728,150,8.37731423333333
853,Dealer,1,1,2,BHK,628.0355049,0,0,Mumbai,28.743724,76.811315,75,8.373806732
854,Dealer,0,0,2,BHK,770.0033478,1,1,Mumbai,18.96667,72.83333,92,8.36960160652174
855,Dealer,0,0,2,BHK,1171.450088,1,1,Mumbai,19.038205,73.06612,140,8.36750062857143
856,Dealer,1,1,1,BHK,409.015025,0,0,Mumbai,19.2836,72.8675,49,8.34724540816327
857,Dealer,1,1,2,BHK,635.6886627,0,0,Mumbai,28.743724,76.811315,76.2,8.3423709015748
858,Dealer,0,1,2,BHK,1249.063203,1,1,Mumbai,19.126499,72.99956,150,8.32708802
859,Dealer,0,1,3,BHK,1330.229465,1,1,Mumbai,19.239813,72.962722,160,8.31393415625
860,Dealer,0,0,1,BHK,548.0362036,1,1,Mumbai,19.218498,72.992114,66,8.30357884242424
861,Dealer,0,0,3,BHK,1250,1,1,Mumbai,19.047207,73.080342,150,8.3
862,Dealer,0,0,2,BHK,1000,1,1,Mumbai,19.18,72.96333,120,8.3
863,Dealer,0,0,2,BHK,1000,1,1,Mumbai,19.01891,73.039292,120,8.3
864,Dealer,0,0,2,BHK,1000,1,1,Mumbai,19.126499,72.99956,120,8.3
865,Dealer,1,0,2,BHK,750,0,1,Mumbai,19.222101,72.988231,90,8.3
866,Dealer,0,1,1,BHK,750,1,1,Mumbai,37.540131,127.068387,90,8.3
867,Dealer,1,1,1,BHK,450,0,0,Mumbai,19.038205,73.06612,54,8.3
868,Dealer,1,1,1,BHK,455.0729443,0,0,Mumbai,18.966114,73.148278,54.9,8.28912466848816
869,Dealer,1,1,2,BHK,828.7063893,0,1,Mumbai,18.914541,72.818211,100,8.287063893
870,Dealer,1,1,2,BHK,828.7063893,0,1,Mumbai,18.914541,72.818211,100,8.287063893
871,Dealer,0,1,2,BHK,1323.736246,1,1,Mumbai,19.055891,73.067869,160,8.2733515375
872,Dealer,0,0,2,BHK,910.0686688,1,1,Mumbai,18.96667,72.83333,110,8.27335153454545
873,Dealer,0,1,3,BHK,1818.482394,1,1,Mumbai,19.239813,72.962722,220,8.26582906363636
874,Dealer,0,0,2,BHK,908.6403436,1,1,Mumbai,19.18,72.96333,110,8.26036676
875,Dealer,1,0,1,BHK,404.0237467,0,1,Mumbai,19.218498,72.992114,49,8.24538258571429
876,Dealer,1,1,2,BHK,824.0626288,0,1,Mumbai,19.147866,72.932609,100,8.240626288
877,Dealer,1,1,3,BHK,906.2448509,0,0,Mumbai,19.222101,72.988231,110,8.23858955363636
878,Dealer,0,1,2,BHK,986.4364982,1,1,Mumbai,19.147866,72.932609,120,8.22030415166667
879,Dealer,1,1,1,BHK,476.346912,0,1,Mumbai,28.743724,76.811315,58,8.21287779310345
880,Dealer,1,1,2,BHK,820.4791598,0,0,Mumbai,19.218498,72.992114,100,8.204791598
881,Dealer,0,0,1,BHK,615.0061501,1,1,Mumbai,19.148338,72.995687,75,8.20008200133333
882,Dealer,0,1,3,BHK,1476.01476,1,1,Mumbai,19.239813,72.962722,180,8.200082
883,Dealer,1,1,1,BHK,369.00369,0,0,Mumbai,19.2836,72.8675,45,8.200082
884,Dealer,1,0,1,BHK,704.9758177,0,1,Mumbai,19.11333,72.921567,86,8.19739322906977
885,Dealer,0,0,1,BHK,610.0057316,1,1,Mumbai,19.1955,72.8728,74.5,8.18799639731544
886,Dealer,1,1,2,BHK,1145.569102,0,1,Mumbai,18.96667,72.83333,140,8.18263644285714
887,Dealer,0,1,2,BHK,817.3273396,1,1,Mumbai,19.249861,72.963866,100,8.173273396
888,Dealer,0,0,3,BHK,1709.401709,1,1,Mumbai,19.126499,72.99956,210,8.14000813809524
889,Dealer,1,1,1,BHK,414.9715216,0,0,Mumbai,18.205923,72.999182,51,8.13669650196078
890,Dealer,0,0,2,BHK,650.0365646,1,1,Mumbai,18.96667,72.83333,80,8.1254570575
891,Dealer,0,1,1,BHK,406.0089322,1,1,Mumbai,19.18,72.96333,50,8.120178644
892,Dealer,1,1,2,BHK,665.0446067,0,1,Mumbai,19.18,72.96333,82,8.11030008170732
893,Dealer,0,0,1,BHK,665.0446067,1,1,Mumbai,19.126499,72.99956,82,8.11030008170732
894,Dealer,0,0,2,BHK,770.0413391,1,1,Mumbai,19.255098,72.9815265,95,8.10569830631579
895,Dealer,0,0,2,BHK,1295.022258,1,1,Mumbai,19.068492,72.898896,160,8.0938891125
896,Dealer,1,1,3,BHK,660.0500282,0,0,Mumbai,19.18,72.96333,81.8,8.06907124938875
897,Dealer,1,1,1,BHK,433.2392094,0,0,Mumbai,28.743724,76.811315,53.7,8.06776926256983
898,Dealer,1,1,1,BHK,350.0282281,0,0,Mumbai,18.96667,72.83333,43.4,8.06516654608295
899,Dealer,0,0,3,BHK,1935.015722,1,1,Mumbai,19.1955,72.8728,240,8.06256550833333
900,Dealer,1,1,3,BHK,1692.047377,0,1,Mumbai,29.134525,75.734764,210,8.05736846190476
901,Dealer,0,1,2,BHK,1043.841336,1,1,Mumbai,19.1983,72.8409,130,8.02954873846154
902,Dealer,0,0,3,BHK,1845.01845,1,1,Mumbai,19.035407,73.065449,230,8.02181934782609
903,Dealer,0,0,3,BHK,1684.0417,1,1,Mumbai,19.126499,72.99956,210,8.01924619047619
904,Dealer,1,1,4,BHK,2645.078551,0,1,Mumbai,19.1955,72.8728,330,8.01538954848485
905,Dealer,1,1,2,BHK,559.6925294,0,0,Mumbai,28.743724,76.811315,69.9,8.00704620028612
906,Dealer,0,1,4,BHK,2400,1,1,Mumbai,22.281215,70.789479,300,8
907,Dealer,0,1,2,BHK,1200,1,1,Mumbai,19.221571,73.042474,150,8
908,Dealer,0,1,1,BHK,576,1,1,Mumbai,19.249861,72.963866,72,8
909,Dealer,0,0,3,BHK,1674.908279,1,1,Mumbai,19.068492,72.898896,210,7.97575370952381
910,Dealer,1,0,2,BHK,717.0172084,0,1,Mumbai,18.205923,72.999182,90,7.96685787111111
911,Dealer,0,1,2,BHK,1274.088231,1,1,Mumbai,24.090195,87.990011,160,7.96305144375
912,Dealer,1,1,3,BHK,1750.059661,0,1,Mumbai,19.239813,72.962722,220,7.95481664090909
913,Dealer,0,0,1,BHK,620.0317965,1,1,Mumbai,19.043732,72.90372,78,7.94912559615385
914,Dealer,1,0,1,BHK,445.0095359,0,1,Mumbai,18.205923,72.999182,56,7.94659885535714
915,Owner,0,0,2,BHK,794.4073721,1,1,Mumbai,19.256471,72.868815,100,7.944073721
916,Dealer,0,0,3,BHK,1186.708861,1,1,Mumbai,19.206252,72.962035,150,7.91139240666667
917,Dealer,1,1,1,BHK,673.9973103,0,1,Mumbai,19.11333,72.921567,85.2,7.9107665528169
918,Dealer,0,1,3,BHK,870.0466661,1,1,Mumbai,28.743724,76.811315,110,7.90951514636364
919,Dealer,0,1,1,BHK,750.0394758,1,1,Mumbai,19.1849,72.8347,95,7.89515237684211
920,Dealer,0,0,2,BHK,1104.79798,1,1,Mumbai,19.05871,72.89969,140,7.89141414285714
921,Dealer,1,1,1,BHK,517.9345684,0,1,Mumbai,19.1759,72.9522,65.7,7.88332676407915
922,Dealer,0,0,1,BHK,670.0299543,1,1,Mumbai,18.973908,73.025106,85,7.88270534470588
923,Dealer,1,1,1,BHK,518.6411287,0,1,Mumbai,19.1759,72.9522,65.8,7.88208402279635
924,Dealer,0,0,2,BHK,1260.636621,1,1,Mumbai,28.456809,77.099182,160,7.87897888125
925,Dealer,0,0,2,BHK,944.8818898,1,1,Mumbai,19.255098,72.9815265,120,7.87401574833333
926,Dealer,1,1,2,BHK,669.0279418,0,0,Mumbai,19.2836,72.8675,85,7.87091696235294
927,Dealer,1,1,1,BHK,550.011786,0,1,Mumbai,19.222101,72.988231,70,7.85731122857143
928,Dealer,0,0,2,BHK,942.2110553,1,1,Mumbai,19.1955,72.8728,120,7.85175879416667
929,Dealer,0,0,1,BHK,620.0455223,1,1,Mumbai,19.216097,72.821721,79,7.84867749746835
930,Dealer,1,1,2,BHK,666.3004238,0,0,Mumbai,18.205923,72.999182,84.9,7.84806152885748
931,Dealer,1,1,2,BHK,612.0047077,0,0,Mumbai,19.283359,72.864964,78,7.84621420128205
932,Dealer,0,0,2,BHK,940.8075265,1,1,Mumbai,28.574502,77.328608,120,7.84006272083333
933,Dealer,1,1,1,BHK,454.0117417,0,0,Mumbai,19.218498,72.992114,58,7.82778865
934,Dealer,0,0,2,BHK,860.9219692,1,1,Mumbai,19.249861,72.963866,110,7.82656335636364
935,Dealer,0,1,3,BHK,1486.000313,1,1,Mumbai,19.1849,72.8347,190,7.82105427894737
936,Dealer,0,1,2,BHK,1249.902351,1,1,Mumbai,19.100081,73.004757,160,7.81188969375
937,Dealer,0,0,2,BHK,1014.040562,1,1,Mumbai,17.643384,75.918072,130,7.80031201538462
938,Dealer,0,0,2,BHK,1250,1,1,Mumbai,19.01891,73.039292,160,7.8
939,Dealer,1,1,2,BHK,1168.861529,0,1,Mumbai,19.1758,72.8643,150,7.79241019333333
940,Dealer,0,1,2,BHK,771.0280374,1,1,Mumbai,28.743724,76.811315,99,7.78816199393939
941,Owner,0,0,2,BHK,1167.13352,1,1,Mumbai,18.964489,73.019574,150,7.78089013333333
942,Dealer,1,0,1,BHK,583.0223881,0,1,Mumbai,19.1759,72.9522,75,7.77363184133333
943,Builder,1,1,2,BHK,649.0478041,0,0,Mumbai,18.96667,72.83333,83.5,7.77302759401198
944,Dealer,0,1,2,BHK,1087.885617,1,1,Mumbai,19.239813,72.962722,140,7.77061155
945,Dealer,1,1,2,BHK,769.0515031,0,1,Mumbai,18.96667,72.83333,99,7.7681970010101
946,Dealer,0,0,2,BHK,1242.236025,1,1,Mumbai,19.049214,73.072916,160,7.76397515625
947,Dealer,1,1,2,BHK,717.0016295,0,1,Mumbai,28.743724,76.811315,92.4,7.75975789502165
948,Dealer,0,0,2,BHK,852.9776675,1,1,Mumbai,19.256471,72.868815,110,7.75434243181818
949,Dealer,1,1,2,BHK,930.0162753,0,1,Mumbai,19.1758,72.8643,120,7.7501356275
950,Dealer,0,1,2,BHK,1083.004564,1,1,Mumbai,19.019169,73.014086,140,7.73574688571429
951,Dealer,0,1,2,BHK,1159.913393,1,1,Mumbai,19.1849,72.8347,150,7.73275595333333
952,Dealer,1,1,2,BHK,1005.180546,0,1,Mumbai,19.1759,72.9522,130,7.73215804615385
953,Dealer,1,1,3,BHK,1700.417375,0,1,Mumbai,18.914541,72.818211,220,7.72916988636364
954,Dealer,1,1,2,BHK,1003.705991,0,1,Mumbai,19.1955,72.8728,130,7.72081531538462
955,Dealer,0,1,2,BHK,1080.080235,1,1,Mumbai,19.019169,73.014086,140,7.71485882142857
956,Dealer,0,1,2,BHK,1078.998073,1,1,Mumbai,18.96667,72.83333,140,7.70712909285714
957,Dealer,1,1,2,BHK,924.4992296,0,1,Mumbai,19.141644,72.842908,120,7.70416024666667
958,Builder,1,1,3,BHK,1386.535203,0,0,Mumbai,18.966114,73.148278,180,7.70297335
959,Dealer,0,0,3,BHK,2079.002079,1,1,Mumbai,19.218498,72.992114,270,7.7000077
960,Dealer,0,0,4,BHK,2461.538462,1,1,Mumbai,19.18,72.96333,320,7.69230769375
961,Dealer,0,0,1,BHK,630.0422589,1,1,Mumbai,19.255098,72.9815265,82,7.68344218170732
962,Dealer,0,0,1,BHK,630.0422589,1,1,Mumbai,19.255098,72.9815265,82,7.68344218170732
963,Dealer,1,1,2,BHK,843.6876822,0,1,Mumbai,19.249861,72.963866,110,7.66988802
964,Dealer,0,0,2,BHK,996.7032125,1,1,Mumbai,19.221571,73.042474,130,7.66694778846154
965,Dealer,0,0,2,BHK,659.0038314,1,1,Mumbai,18.205923,72.999182,86,7.66283524883721
966,Dealer,1,1,2,BHK,444.308258,0,0,Mumbai,18.96667,72.83333,58,7.66048720689655
967,Dealer,0,0,4,BHK,2450.04211,1,1,Mumbai,19.1955,72.8728,320,7.65638159375
968,Dealer,1,1,2,BHK,764.2338556,0,1,Mumbai,19.256471,72.868815,100,7.642338556
969,Dealer,0,0,1,BHK,725.966682,1,1,Mumbai,19.068492,72.898896,95,7.64175454736842
970,Dealer,0,0,3,BHK,1602.075069,1,1,Mumbai,17.643384,75.918072,210,7.6289289
971,Dealer,0,0,3,BHK,1525.087693,1,1,Mumbai,19.174783,72.836925,200,7.625438465
972,Dealer,1,1,3,BHK,1677.468547,0,1,Mumbai,18.914541,72.818211,220,7.62485703181818
973,Dealer,1,1,2,BHK,747.0081561,0,1,Mumbai,19.222101,72.988231,98,7.62253220510204
974,Dealer,1,1,1,BHK,716.0268129,0,1,Mumbai,19.1849,72.8347,94,7.61730652021277
975,Dealer,0,1,3,BHK,1750.114138,1,1,Mumbai,30.715967,76.755347,230,7.60919190434783
976,Dealer,0,0,2,BHK,989.1949475,1,1,Mumbai,19.1758,72.8643,130,7.60919190384615
977,Dealer,0,0,2,BHK,912.0620202,1,1,Mumbai,19.216097,72.821721,120,7.600516835
978,Dealer,0,1,3,BHK,1600,1,1,Mumbai,19.1759,72.9522,210,7.6
979,Dealer,1,1,2,BHK,600.0303813,0,1,Mumbai,19.222101,72.988231,79,7.59532128227848
980,Dealer,0,0,1,BHK,600.0303813,1,1,Mumbai,19.1955,72.8728,79,7.59532128227848
981,Dealer,0,1,2,BHK,1213.040182,1,1,Mumbai,19.221571,73.042474,160,7.5815011375
982,Dealer,1,1,1,BHK,485.790072,0,0,Mumbai,19.222101,72.988231,64.1,7.57862826833073
983,Dealer,0,0,2,BHK,984.8484848,1,1,Mumbai,19.255098,72.9815265,130,7.57575757538462
984,Dealer,1,1,2,BHK,580.7966076,0,0,Mumbai,28.743724,76.811315,76.7,7.57231561408083
985,Builder,1,1,2,BHK,651.0712393,0,0,Mumbai,18.966114,73.148278,86,7.57059580581395
986,Dealer,1,0,1,BHK,560.0121084,0,1,Mumbai,19.18,72.96333,74,7.56773119459459
987,Dealer,1,1,2,BHK,1059.402194,0,1,Mumbai,19.068492,72.898896,140,7.56715852857143
988,Dealer,1,0,1,BHK,453.9951574,0,1,Mumbai,19.218498,72.992114,60,7.56658595666667
989,Dealer,1,1,2,BHK,1134.90202,0,1,Mumbai,19.221571,73.042474,150,7.56601346666667
990,Dealer,1,1,3,BHK,1587.061669,0,1,Mumbai,19.1758,72.8643,210,7.55743651904762
991,Dealer,0,1,3,BHK,755.5723461,1,0,Mumbai,18.966114,73.148278,100,7.555723461
992,Dealer,1,1,2,BHK,635.5900294,0,1,Mumbai,19.038205,73.06612,84.4,7.5306875521327
993,Dealer,0,1,1,BHK,752.3322299,1,1,Mumbai,19.068492,72.898896,100,7.523322299
994,Dealer,1,1,1,BHK,752.0493344,0,1,Mumbai,19.1759,72.9522,100,7.520493344
995,Dealer,0,1,1,BHK,676.0309472,1,1,Mumbai,19.1983,72.8409,90,7.51145496888889
996,Dealer,0,0,1,BHK,584.9665841,1,1,Mumbai,19.1615,72.8731,77.9,7.50919876893453
997,Dealer,0,0,5,BHK,2928.147759,1,1,Mumbai,19.043732,72.90372,390,7.50807117692308
998,Dealer,1,1,2,BHK,1200.030001,0,1,Mumbai,22.281215,70.789479,160,7.50018750625
999,Dealer,0,0,2,BHK,900.0225006,1,1,Mumbai,19.18,72.96333,120,7.500187505
1000,Dealer,0,0,1,BHK,600.0150004,1,1,Mumbai,18.96667,72.83333,80,7.500187505
1001,Dealer,0,0,3,BHK,1950.048751,1,1,Mumbai,19.255098,72.9815265,260,7.50018750384615
1002,Dealer,0,0,1,BHK,449.9775011,1,1,Mumbai,19.050992,73.017947,60,7.49962501833333
1003,Dealer,0,0,2,BHK,822.6144182,1,1,Mumbai,18.96667,72.83333,110,7.47831289272727
1004,Dealer,1,1,2,BHK,822.2454776,0,1,Mumbai,19.249861,72.963866,110,7.47495888727273
1005,Dealer,0,1,2,BHK,1195.814649,1,1,Mumbai,19.249861,72.963866,160,7.47384155625
1006,Dealer,1,1,2,BHK,672.0430108,0,0,Mumbai,19.249861,72.963866,90,7.46714456444444
1007,Dealer,0,0,2,BHK,1042.752868,1,1,Mumbai,19.072166,72.986798,140,7.44823477142857
1008,Dealer,0,1,3,BHK,1712.838844,1,1,Mumbai,22.281215,70.789479,230,7.44712540869565
1009,Dealer,0,0,1,BHK,670.0416915,1,1,Mumbai,19.180572,72.894352,90,7.44490768333333
1010,Dealer,1,1,2,BHK,1260.940513,0,1,Mumbai,22.803593,83.755013,170,7.41729713529412
1011,Dealer,1,1,3,BHK,890.0096418,0,0,Mumbai,19.038205,73.06612,120,7.416747015
1012,Dealer,1,1,1,BHK,375,0,0,Mumbai,19.222101,72.988231,51,7.4
1013,Dealer,0,0,3,BHK,1700.051741,1,1,Mumbai,19.155552,72.997112,230,7.39152930869565
1014,Dealer,0,0,2,BHK,813.0682238,1,1,Mumbai,18.96667,72.83333,110,7.39152930727273
1015,Dealer,1,1,3,BHK,1699.92609,0,1,Mumbai,19.126499,72.99956,230,7.390983
1016,Dealer,0,0,3,BHK,1181.16049,1,1,Mumbai,19.206252,72.962035,160,7.3822530625
1017,Dealer,0,1,2,BHK,811.987894,1,1,Mumbai,28.743724,76.811315,110,7.38170812727273
1018,Dealer,1,0,2,BHK,885.0210192,0,1,Mumbai,19.239813,72.962722,120,7.37517516
1019,Dealer,0,0,4,BHK,2360.056051,1,1,Mumbai,19.1955,72.8728,320,7.375175159375
1020,Dealer,0,0,1,BHK,699.9705276,1,1,Mumbai,4.575,13.68139,95,7.36811081684211
1021,Dealer,0,0,1,BHK,699.9705276,1,1,Mumbai,19.1955,72.8728,95,7.36811081684211
1022,Dealer,1,1,1,BHK,736.7025195,0,1,Mumbai,19.141644,72.842908,100,7.367025195
1023,Dealer,1,1,3,BHK,955.0396709,0,0,Mumbai,19.249861,72.963866,130,7.34645900692308
1024,Dealer,1,1,2,BHK,1101.726037,0,1,Mumbai,19.068492,72.898896,150,7.34484024666667
1025,Dealer,0,0,1,BHK,674.9816581,1,1,Mumbai,18.96667,72.83333,92,7.33675715326087
1026,Dealer,1,1,2,BHK,1100.352113,0,1,Mumbai,19.068492,72.898896,150,7.33568075333333
1027,Dealer,0,0,2,BHK,726.0193605,1,1,Mumbai,18.96667,72.83333,99,7.33352889393939
1028,Dealer,0,1,2,BHK,733.0303475,1,1,Mumbai,28.743724,76.811315,100,7.330303475
1029,Dealer,0,0,3,BHK,1172.418847,1,1,Mumbai,19.043732,72.90372,160,7.32761779375
1030,Dealer,1,1,1,BHK,731.0475912,0,1,Mumbai,19.141644,72.842908,100,7.310475912
1031,Builder,1,1,2,BHK,562.1755976,0,0,Mumbai,18.96667,72.83333,76.9,7.31047591157347
1032,Dealer,0,0,3,BHK,1600,1,1,Mumbai,19.216097,72.821721,220,7.3
1033,Dealer,1,1,4,BHK,1384.335155,0,0,Mumbai,19.038205,73.06612,190,7.2859745
1034,Dealer,1,1,2,BHK,1238.254789,0,1,Mumbai,19.141644,72.842908,170,7.2838517
1035,Dealer,0,1,3,BHK,1601.514159,1,1,Mumbai,19.147866,72.932609,220,7.27960981363636
1036,Dealer,1,1,3,BHK,873.1717966,0,0,Mumbai,19.038205,73.06612,120,7.27643163833333
1037,Dealer,0,0,2,BHK,1163.636364,1,1,Mumbai,22.803593,83.755013,160,7.272727275
1038,Dealer,1,1,2,BHK,1163.636364,0,1,Mumbai,19.0242,73.0172,160,7.272727275
1039,Dealer,0,1,2,BHK,1163.636364,1,1,Mumbai,30.927654,75.889492,160,7.272727275
1040,Dealer,1,1,3,BHK,872.1564067,0,1,Mumbai,18.96667,72.83333,120,7.26797005583333
1041,Dealer,1,1,2,BHK,872.029649,0,1,Mumbai,19.249861,72.963866,120,7.26691374166667
1042,Dealer,0,1,1,BHK,453.7863937,1,0,Mumbai,19.249861,72.963866,62.5,7.2605822992
1043,Dealer,1,1,1,BHK,617.0150987,0,1,Mumbai,19.161955,72.839616,85,7.25900116117647
1044,Dealer,0,0,1,BHK,580.00435,1,1,Mumbai,18.96667,72.83333,80,7.250054375
1045,Dealer,0,1,3,BHK,2098.408104,1,1,Mumbai,19.255098,72.9815265,290,7.2358900137931
1046,Dealer,1,0,1,BHK,617.721519,0,1,Mumbai,19.1759,72.9522,85.4,7.23327305620609
1047,Dealer,1,1,3,BHK,940.0535107,0,0,Mumbai,19.249861,72.963866,130,7.23118085153846
1048,Dealer,0,0,2,BHK,578.0346821,1,1,Mumbai,19.2836,72.8675,80,7.22543352625
1049,Dealer,0,0,2,BHK,1299.92056,1,1,Mumbai,19.155552,72.997112,180,7.22178088888889
1050,Dealer,0,0,2,BHK,1080.069124,1,1,Mumbai,19.068492,72.898896,150,7.20046082666667
1051,Dealer,1,1,3,BHK,935.2517986,0,0,Mumbai,19.222101,72.988231,130,7.19424460461538
1052,Owner,0,1,3,BHK,1654.081266,1,1,Mumbai,19.1034,73.0084,230,7.19165767826087
1053,Dealer,1,1,4,BHK,2156.876842,0,1,Mumbai,30.927654,75.889492,300,7.18958947333333
1054,Dealer,1,1,2,BHK,862.5026953,0,1,Mumbai,19.221571,73.042474,120,7.18752246083333
1055,Dealer,1,1,2,BHK,933.3046163,0,1,Mumbai,19.161955,72.839616,130,7.17926627923077
1056,Dealer,0,0,2,BHK,1220.037319,1,1,Mumbai,18.651819,72.875701,170,7.17669011176471
1057,Dealer,1,1,3,BHK,930.8320206,0,1,Mumbai,19.222101,72.988231,130,7.16024631230769
1058,Dealer,0,0,1,BHK,714.2857143,1,1,Mumbai,19.174783,72.836925,100,7.142857143
1059,Dealer,0,0,3,BHK,1714.285714,1,1,Mumbai,30.927654,75.889492,240,7.14285714166667
