,POSTED_BY,UNDER_CONSTRUCTION,RERA,BHK_NO.,BHK_OR_RK,SQUARE_FT,READY_TO_MOVE,RESALE,ADDRESS,LONGITUDE,LATITUDE,PRICE_IN_LACS,RATIO
823,Owner,0,0,2,BHK,989.927058,1,1,Chennai,12.836144,80.232993,57,17.3671413684211
824,Owner,0,0,2,BHK,989.927058,1,1,Chennai,12.833224,80.210726,57,17.3671413684211
825,Owner,0,0,2,BHK,779.8960139,1,1,Chennai,13.09,80.27,45,17.3310225311111
826,Owner,0,0,2,BHK,736.0581919,1,1,Chennai,13.138566,80.234522,42.5,17.31901628
827,Dealer,0,1,2,BHK,1099.96541,1,1,Chennai,12.90015,80.22791,63.6,17.2950536163522
828,Dealer,0,0,2,BHK,845.1190066,1,1,Chennai,13.0166,80.18985,49,17.2473266653061
829,Dealer,0,0,3,BHK,2759.096396,1,1,Chennai,12.90015,80.22791,160,17.244352475
830,Builder,1,0,2,BHK,948.2758621,0,0,Chennai,13.01664,80.205129,55,17.2413793109091
831,Dealer,0,0,2,BHK,829.1673849,1,1,Chennai,13.03478,80.15586,48.1,17.2384071704782
832,Owner,0,0,2,BHK,1120.110288,1,1,Chennai,13.138566,80.234522,65,17.2324659692308
833,Owner,0,0,3,BHK,1549.053356,1,1,Chennai,12.9053,80.1986,90,17.2117039555556
834,Dealer,0,0,2,BHK,1170.194459,1,1,Chennai,13.03478,80.15586,68,17.2087420441176
835,Owner,0,0,2,BHK,946.1551694,1,1,Chennai,12.9377,80.2153,55,17.2028212618182
836,Dealer,0,1,3,BHK,1355.990388,1,1,Chennai,13.03478,80.15586,79,17.1644352911392
837,Owner,0,0,2,BHK,858.0744809,1,1,Chennai,27.363912,80.21365,50,17.161489618
838,Owner,0,0,2,BHK,1063.100137,1,1,Chennai,12.833224,80.210726,62,17.1467764032258
839,Owner,1,1,1,BHK,600.0342877,0,1,Chennai,13.09,80.27,35,17.1438367914286
840,Dealer,0,0,3,BHK,1336.073998,1,1,Chennai,13.114624,80.188519,78,17.1291538205128
841,Dealer,0,0,3,BHK,1336.184773,1,1,Chennai,13.114624,80.188519,78.1,17.1086398591549
842,Dealer,0,0,3,BHK,1300.034211,1,1,Chennai,13.077741,80.164903,76,17.1057133026316
843,Owner,0,0,1,BHK,649.9059347,1,1,Chennai,13.0983,80.1622,38,17.1027877552632
844,Owner,0,0,2,BHK,684.1115102,1,1,Chennai,12.981445,80.160441,40,17.102787755
845,Dealer,0,0,3,BHK,1389.74359,1,1,Chennai,13.01664,80.205129,81.3,17.094017097171
846,Dealer,0,0,2,BHK,1389.74359,1,1,Chennai,13.01664,80.205129,81.3,17.094017097171
847,Dealer,0,0,2,BHK,692.0710868,1,1,Chennai,13.114624,80.188519,40.5,17.088174982716
848,Owner,0,0,2,BHK,990.0990099,1,1,Chennai,12.9053,80.1986,58,17.0706725844828
849,Dealer,0,0,2,BHK,1705.902422,1,1,Chennai,13.03478,80.15586,100,17.05902422
850,Dealer,0,1,3,BHK,1275.076505,1,0,Chennai,13.007082,80.151497,75,17.0010200666667
851,Dealer,0,0,3,BHK,1357.082273,1,1,Chennai,13.09,80.27,80,16.9635284125
852,Owner,0,0,2,BHK,678.0810307,1,1,Chennai,13.114624,80.188519,40,16.9520257675
853,Owner,0,0,2,BHK,931.8874958,1,1,Chennai,13.09,80.27,55,16.9434090145455
854,Owner,0,0,2,BHK,830.0863967,1,1,Chennai,13.011583,80.123114,49,16.9405387081633
855,Owner,0,0,2,BHK,728.073146,1,1,Chennai,13.09,80.27,43,16.931933627907
856,Owner,0,0,3,BHK,843.8818565,1,1,Chennai,13.0983,80.1622,50,16.87763713
857,Dealer,1,1,2,BHK,1004.219409,0,1,Chennai,13.03478,80.15586,59.5,16.8776371260504
858,Owner,0,0,3,BHK,1263.902932,1,1,Chennai,11.003881,76.99156,75,16.8520390933333
859,Dealer,0,0,3,BHK,1359.663866,1,1,Chennai,12.95161,80.14097,80.9,16.8067226946848
860,Owner,0,0,2,BHK,973.1543624,1,1,Chennai,19.894104,102.136839,58,16.7785234896552
861,Owner,0,0,2,BHK,604.0268456,1,1,Chennai,13.082537,80.207046,36,16.7785234888889
862,Dealer,0,0,2,BHK,956.0550151,1,1,Chennai,12.90015,80.22791,57,16.7728950017544
863,Owner,0,0,3,BHK,1257.967125,1,1,Chennai,12.9638,80.0811,75,16.772895
864,Owner,0,0,2,BHK,704.1072925,1,1,Chennai,13.09,80.27,42,16.7644593452381
865,Owner,0,0,2,BHK,820.9080248,1,1,Chennai,13.09,80.27,49,16.7532249959184
866,Owner,0,0,2,BHK,788.9447236,1,1,Chennai,12.968,80.1502,47.1,16.7504187600849
867,Dealer,0,0,3,BHK,1450,1,1,Chennai,12.925027,80.235348,87,16.7
868,Owner,0,0,3,BHK,1100,1,1,Chennai,13.0983,80.1622,66,16.7
869,Dealer,0,0,2,BHK,990,1,1,Chennai,12.9623,80.1986,59.4,16.7
870,Dealer,0,0,2,BHK,900,1,1,Chennai,12.93739,80.13874,54,16.7
871,Owner,0,0,2,BHK,800,1,1,Chennai,24.090195,87.990011,48,16.7
872,Dealer,0,0,2,BHK,795,1,1,Chennai,12.977463,80.196375,47.7,16.7
873,Dealer,0,0,1,BHK,604.3405676,1,0,Chennai,13.03478,80.15586,36.2,16.6944908176796
874,Dealer,0,0,2,BHK,832.4991658,1,1,Chennai,13.025,80.1847,49.9,16.6833500160321
875,Dealer,0,0,2,BHK,1101.101101,1,1,Chennai,12.982389,80.223183,66,16.6833500151515
876,Owner,0,0,3,BHK,1418.084751,1,1,Chennai,12.95161,80.14097,85,16.6833500117647
877,Dealer,0,0,3,BHK,1574.645538,1,1,Chennai,13.03478,80.15586,94.4,16.6805671398305
878,Dealer,0,0,1,BHK,548.7906589,1,1,Chennai,12.925027,80.235348,32.9,16.6805671398176
879,Dealer,0,0,1,BHK,633.8615513,1,1,Chennai,13.03478,80.15586,38,16.6805671394737
880,Dealer,0,0,3,BHK,1335.667834,1,1,Chennai,12.95161,80.14097,80.1,16.6750041697878
881,Dealer,0,0,2,BHK,833.6112037,1,1,Chennai,13.025,80.1847,50,16.672224074
882,Builder,0,0,3,BHK,1498.583097,1,0,Chennai,12.946431,80.239383,89.9,16.6694449054505
883,Dealer,0,0,3,BHK,1038.333333,1,1,Chennai,12.91716,80.19287,62.3,16.6666666613162
884,Dealer,0,0,2,BHK,849.7167611,1,1,Chennai,13.04394,80.17251,51,16.6611129627451
885,Dealer,0,0,3,BHK,1026.15359,1,1,Chennai,13.129471,80.208888,61.6,16.6583375
886,Dealer,0,0,2,BHK,824.5877061,1,1,Chennai,13.04394,80.17251,49.5,16.6583374969697
887,Owner,0,0,3,BHK,1499.000666,1,1,Chennai,12.9638,80.0811,90,16.6555629555556
888,Dealer,0,0,2,BHK,824.742268,1,1,Chennai,13.04394,80.17251,49.6,16.6278683064516
889,Owner,0,0,3,BHK,1080.093054,1,1,Chennai,12.946431,80.239383,65,16.6168162153846
890,Owner,0,0,2,BHK,930.0780601,1,1,Chennai,13.077741,80.164903,56,16.6085367875
891,Owner,0,0,2,BHK,730.0481168,1,1,Chennai,13.09,80.27,44,16.5920026545455
892,Owner,0,0,1,BHK,630.0779307,1,1,Chennai,17.015291,81.813855,38,16.5809981763158
893,Owner,0,0,3,BHK,1254.125413,1,1,Chennai,13.09,80.27,76,16.5016501710526
894,Owner,0,0,3,BHK,1150.180743,1,1,Chennai,11.908735,79.476118,70,16.4311534714286
895,Owner,0,1,1,BHK,574.9958929,1,1,Chennai,12.852171,80.216826,35,16.4284540828571
896,Owner,0,0,2,BHK,820.0754469,1,1,Chennai,13.069866,80.198423,50,16.401508938
897,Owner,0,0,2,BHK,820.0754469,1,1,Chennai,13.129471,80.208888,50,16.401508938
898,Dealer,0,1,2,BHK,983.1230542,1,1,Chennai,13.062455,80.156453,60,16.3853842366667
899,Dealer,0,0,2,BHK,766.0828286,1,1,Chennai,12.940685,80.177022,46.8,16.3692912094017
900,Owner,0,0,2,BHK,900.0163639,1,1,Chennai,17.719321,83.30872,55,16.3639338890909
901,Owner,0,0,2,BHK,900.0163639,1,1,Chennai,13.09,80.27,55,16.3639338890909
902,Dealer,0,0,2,BHK,777.1260997,1,1,Chennai,12.9623,80.1986,47.7,16.2919517756813
903,Dealer,0,0,3,BHK,1791.822772,1,0,Chennai,12.9377,80.2153,110,16.2892979272727
904,Dealer,1,1,3,BHK,1411.611644,0,0,Chennai,12.968,80.1502,86.8,16.2628069585253
905,Dealer,0,0,3,BHK,1250.406504,1,1,Chennai,12.95161,80.14097,76.9,16.2601626007802
906,Owner,0,0,3,BHK,1300.178775,1,1,Chennai,13.077175,80.151453,80,16.2522346875
907,Owner,0,0,3,BHK,974.025974,1,1,Chennai,12.975,80.13472,60,16.2337662333333
908,Dealer,0,0,2,BHK,860.1103538,1,1,Chennai,13.09,80.27,53,16.2284972415094
909,Owner,0,1,3,BHK,1620.482904,1,1,Chennai,12.845659,80.231049,100,16.20482904
910,Owner,0,0,2,BHK,890.1116686,1,1,Chennai,13.0463,80.1913,55,16.18384852
911,Owner,0,0,1,BHK,419.9644645,1,1,Chennai,12.959239,80.170009,26,16.1524794038462
912,Owner,0,0,3,BHK,1130.125928,1,1,Chennai,12.939086,80.148454,70,16.1446561142857
913,Dealer,0,0,3,BHK,1291.155584,1,1,Chennai,12.95161,80.14097,80,16.1394448
914,Dealer,1,1,2,BHK,968.054211,0,1,Chennai,13.03478,80.15586,60,16.13423685
915,Dealer,0,0,1,BHK,500,1,1,Chennai,13.0578,80.2267,31,16.1
916,Dealer,1,0,2,BHK,761.0959782,0,1,Chennai,12.9377,80.2153,47.5,16.0230732252632
917,Dealer,1,1,4,BHK,2080.332853,0,0,Chennai,13.07265,80.176063,130,16.0025604076923
918,Dealer,1,1,4,BHK,2080.332853,0,0,Chennai,13.07265,80.176063,130,16.0025604076923
919,Owner,0,0,3,BHK,1440,1,1,Chennai,12.984808,80.260671,90,16
920,Builder,0,0,2,BHK,819.2,1,0,Chennai,13.077741,80.164903,51.2,16
921,Owner,0,0,2,BHK,800,1,1,Chennai,12.91716,80.19287,50,16
922,Owner,0,0,2,BHK,1099.952176,1,1,Chennai,13.100352,80.190686,69,15.941335884058
923,Owner,0,0,2,BHK,796.9397514,1,1,Chennai,13.09,80.27,50,15.938795028
924,Dealer,0,1,3,BHK,1258.162128,1,1,Chennai,12.968,80.1502,79,15.9261028860759
925,Owner,0,0,2,BHK,1050.119332,1,1,Chennai,13.0631,80.1719,66,15.910898969697
926,Dealer,0,0,2,BHK,1088.132358,1,1,Chennai,13.03478,80.15586,68.4,15.9083678070175
927,Dealer,0,0,4,BHK,2541.699762,1,0,Chennai,12.925027,80.235348,160,15.8856235125
928,Dealer,1,0,2,BHK,860.3174603,0,1,Chennai,13.09,80.27,54.2,15.8730158726937
929,Dealer,0,0,2,BHK,907.9365079,1,1,Chennai,13.09,80.27,57.2,15.8730158723776
930,Owner,0,0,2,BHK,1110.053917,1,1,Chennai,12.833224,80.210726,70,15.8579131
931,Owner,0,0,2,BHK,899.9052731,1,1,Chennai,13.09,80.27,57,15.7878118087719
932,Dealer,0,1,1,BHK,596.0056613,1,1,Chennai,13.03478,80.15586,37.9,15.7257430422164
933,Dealer,0,0,2,BHK,1098.538425,1,0,Chennai,12.968,80.1502,69.9,15.7158572961373
934,Owner,0,0,2,BHK,910.0894398,1,1,Chennai,13.09,80.27,58,15.691197237931
935,Owner,0,0,2,BHK,1017.055234,1,1,Chennai,13.007082,80.151497,65,15.6470036
936,Dealer,0,0,2,BHK,1242.381622,1,0,Chennai,12.9377,80.2153,79.5,15.6274417861635
937,Owner,0,0,2,BHK,795.0116913,1,1,Chennai,13.09,80.27,51,15.5884645352941
938,Owner,0,0,3,BHK,1431.01571,1,1,Chennai,12.96368,80.11469,92,15.5545185869565
939,Owner,0,0,3,BHK,1009.003415,1,1,Chennai,12.939086,80.148454,65,15.5231294615385
940,Dealer,1,1,3,BHK,1249.225046,0,0,Chennai,13.062455,80.156453,80.6,15.4990700496278
941,Owner,0,0,2,BHK,975.0812568,1,1,Chennai,13.114624,80.188519,63,15.4774802666667
942,Owner,0,0,2,BHK,770.0600647,1,1,Chennai,13.09,80.27,50,15.401201294
943,Owner,0,0,1,BHK,580,1,1,Chennai,13.09,80.27,37.7,15.4
944,Dealer,0,0,2,BHK,973.9959994,1,1,Chennai,13.03478,80.15586,63.3,15.3869826129542
945,Owner,0,0,2,BHK,1124.615385,1,1,Chennai,13.09,80.27,73.1,15.3846153898769
946,Builder,1,0,2,BHK,810.7692308,0,0,Chennai,12.95161,80.14097,52.7,15.3846153851992
947,Owner,0,0,2,BHK,967.1476819,1,1,Chennai,13.0983,80.1622,63,15.3515505063492
948,Owner,0,0,2,BHK,1150.130348,1,1,Chennai,13.1101,80.2095,75,15.3350713066667
949,Dealer,0,1,2,BHK,1286.173633,1,1,Chennai,12.946431,80.239383,84,15.3115908690476
950,Dealer,0,0,4,BHK,2599.388379,1,0,Chennai,12.90015,80.22791,170,15.2905198764706
951,Dealer,0,0,3,BHK,1834.862385,1,0,Chennai,12.90015,80.22791,120,15.290519875
952,Dealer,1,0,2,BHK,1006.567894,0,1,Chennai,12.982389,80.223183,65.9,15.2741713808801
953,Owner,0,0,2,BHK,915.0526155,1,1,Chennai,13.028627,80.252681,60,15.250876925
954,Dealer,0,0,2,BHK,1340.033501,1,1,Chennai,13.03478,80.15586,88,15.2276534204545
955,Dealer,1,0,2,BHK,952.3809524,0,1,Chennai,12.982389,80.223183,62.6,15.2137532332268
956,Dealer,0,0,1,BHK,578.0346821,1,1,Chennai,12.9377,80.2153,38,15.2114390026316
957,Dealer,0,0,3,BHK,1307.189542,1,1,Chennai,12.925027,80.235348,86,15.1998783953488
958,Dealer,1,0,3,BHK,1138.088012,0,1,Chennai,12.9623,80.1986,75,15.1745068266667
959,Owner,0,0,3,BHK,1365.08418,1,1,Chennai,13.100352,80.190686,90,15.167602
960,Dealer,0,0,3,BHK,1515.610791,1,1,Chennai,12.925027,80.235348,100,15.15610791
961,Owner,0,0,2,BHK,1029.05569,1,1,Chennai,13.114624,80.188519,68,15.1331719117647
962,Owner,1,0,1,BHK,680.0664954,0,1,Chennai,13.037561,80.269456,45,15.1125887866667
963,Dealer,0,1,3,BHK,1298.113208,1,1,Chennai,12.968,80.1502,86,15.094339627907
964,Owner,0,0,2,BHK,860.1177003,1,1,Chennai,13.03478,80.15586,57,15.0897842157895
965,Dealer,0,0,3,BHK,1358.080579,1,1,Chennai,12.925027,80.235348,90,15.0897842111111
966,Owner,0,0,2,BHK,678.0171764,1,1,Chennai,13.0983,80.1622,45,15.0670483644444
967,Dealer,0,0,3,BHK,1428.141912,1,1,Chennai,12.9377,80.2153,95,15.0330727578947
968,Owner,0,0,2,BHK,900.090009,1,1,Chennai,12.946431,80.239383,60,15.00150015
969,Dealer,0,0,1,BHK,600.060006,1,1,Chennai,13.035866,80.135164,40,15.00150015
970,Owner,0,0,2,BHK,1120.071685,1,1,Chennai,28.636477,77.274046,75,14.9342891333333
971,Dealer,0,0,2,BHK,1302.985075,1,1,Chennai,13.03478,80.15586,87.3,14.9253731386025
972,Dealer,0,0,3,BHK,1641.791045,1,1,Chennai,13.03478,80.15586,110,14.9253731363636
973,Dealer,0,0,2,BHK,1000,1,1,Chennai,12.80464,80.214308,67.2,14.9
974,Owner,0,0,2,BHK,744.047619,1,1,Chennai,10.659372,77.033527,50,14.88095238
975,Owner,0,0,2,BHK,1190.121988,1,1,Chennai,12.90015,80.22791,80,14.87652485
976,Owner,0,0,1,BHK,520.0594354,1,1,Chennai,12.946431,80.239383,35,14.8588410114286
977,Dealer,0,1,1,BHK,578.0089153,1,1,Chennai,13.03478,80.15586,38.9,14.8588410102828
978,Owner,0,0,2,BHK,1187.119751,1,1,Chennai,13.03478,80.15586,80,14.8389968875
979,Dealer,0,0,3,BHK,1481.700993,1,1,Chennai,12.961,80.2409,100,14.81700993
980,Owner,0,0,2,BHK,974.025974,1,1,Chennai,13.04394,80.17251,66,14.7579693030303
981,Owner,0,0,3,BHK,1224.008258,1,1,Chennai,12.852171,80.216826,83,14.7470874457831
982,Owner,0,0,2,BHK,855.0788737,1,1,Chennai,13.1297,80.2897,58,14.7427392017241
983,Dealer,0,0,3,BHK,1296.023564,1,1,Chennai,12.925027,80.235348,88,14.7275405
984,Owner,0,0,2,BHK,956.0229446,1,1,Chennai,12.972166,80.24878,65,14.7080453015385
985,Owner,0,0,2,BHK,882.0935019,1,1,Chennai,13.08389,80.27,60,14.701558365
986,Owner,0,0,2,BHK,1132.019994,1,1,Chennai,13.114624,80.188519,77,14.7015583636364
987,Owner,0,0,2,BHK,1000,1,1,Chennai,13.114624,80.188519,68,14.7
988,Dealer,0,0,4,BHK,2200.704225,1,0,Chennai,12.90015,80.22791,150,14.6713615
989,Owner,0,0,2,BHK,1100.029334,1,1,Chennai,13.09,80.27,75,14.6670577866667
990,Owner,0,0,2,BHK,1025.040269,1,1,Chennai,13.009604,80.137124,70,14.6434324142857
991,Dealer,0,0,2,BHK,584.0163934,1,1,Chennai,13.1103,80.2425,39.9,14.6370023408521
992,Owner,0,0,4,BHK,2194.586686,1,1,Chennai,12.925027,80.235348,150,14.6305779066667
993,Owner,0,0,2,BHK,1097.132826,1,1,Chennai,13.07265,80.176063,75,14.62843768
994,Owner,0,0,2,BHK,950.0146156,1,1,Chennai,16.526106,80.602623,65,14.6156094707692
995,Owner,0,0,2,BHK,950.0146156,1,1,Chennai,13.077741,80.164903,65,14.6156094707692
996,Dealer,0,1,1,BHK,833.6983501,1,0,Chennai,12.968,80.1502,57.1,14.6006716304729
997,Owner,0,1,1,BHK,612.0664529,1,1,Chennai,12.8356,80.1682,42,14.5730107833333
998,Dealer,0,0,1,BHK,539.044289,1,1,Chennai,12.925027,80.235348,37,14.5687645675676
999,Owner,0,0,2,BHK,800,1,1,Chennai,13.114624,80.188519,55,14.5
1000,Dealer,0,0,2,BHK,1027.050485,1,1,Chennai,12.925027,80.235348,71,14.4654997887324
1001,Owner,0,0,2,BHK,838.0291865,1,1,Chennai,13.069866,80.198423,58,14.4487790775862
1002,Owner,0,0,2,BHK,866.0508083,1,1,Chennai,13.077741,80.164903,60,14.4341801383333
1003,Owner,0,0,2,BHK,1010.10101,1,1,Chennai,13.07265,80.176063,70,14.4300144285714
1004,Owner,0,0,2,BHK,360.0230415,1,1,Chennai,12.9974,80.0966,25,14.40092166
1005,Dealer,0,1,3,BHK,1435.750179,1,1,Chennai,12.968,80.1502,100,14.35750179
1006,Dealer,0,1,2,BHK,1268.955651,1,1,Chennai,13.07265,80.176063,88.7,14.3061516459977
1007,Dealer,0,0,2,BHK,900,1,1,Chennai,12.982389,80.223183,63,14.3
1008,Owner,0,0,2,BHK,900,1,1,Chennai,13.011583,80.123114,63,14.3
1009,Owner,0,0,2,BHK,600,1,1,Chennai,13.09,80.27,42,14.3
1010,Dealer,1,0,3,BHK,1839.015419,0,1,Chennai,12.982389,80.223183,130,14.1462724538462
1011,Owner,0,0,3,BHK,1202.093056,1,1,Chennai,13.09,80.27,85,14.1422712470588
1012,Dealer,0,0,1,BHK,549.0637759,1,1,Chennai,12.925027,80.235348,39,14.0785583564103
1013,Owner,0,0,2,BHK,560.0672081,1,1,Chennai,13.037561,80.269456,40,14.0016802025
1014,Owner,0,0,2,BHK,1400.16802,1,1,Chennai,13.0631,80.1719,100,14.0016802
1015,Dealer,0,0,2,BHK,1106.139002,1,1,Chennai,13.03478,80.15586,79.1,13.9840581795196
1016,Owner,0,0,2,BHK,936.0156468,1,1,Chennai,12.984808,80.260671,67,13.9703827880597
1017,Owner,1,0,2,BHK,1173.020528,0,1,Chennai,10.036626,77.482482,84,13.9645300952381
1018,Dealer,0,0,2,BHK,988.8888889,1,1,Chennai,13.04394,80.17251,71.2,13.8888888890449
1019,Owner,0,0,2,BHK,927.0790093,1,1,Chennai,12.90015,80.22791,67,13.837000138806
1020,Dealer,0,1,2,BHK,657.0756675,1,1,Chennai,13.1103,80.2425,47.5,13.8331719473684
1021,Dealer,0,0,1,BHK,539.0463027,1,1,Chennai,12.925027,80.235348,39,13.8217000692308
1022,Dealer,0,0,1,BHK,539.0463027,1,1,Chennai,12.946431,80.239383,39,13.8217000692308
1023,Owner,0,0,3,BHK,1657.000829,1,1,Chennai,13.0604,80.2657,120,13.8083402416667
1024,Owner,0,0,3,BHK,1517.869463,1,1,Chennai,18.450979,79.137811,110,13.7988133
1025,Owner,0,0,2,BHK,1650.165017,1,1,Chennai,13.078,80.259,120,13.7513751416667
1026,Dealer,0,0,1,BHK,549.0734386,1,0,Chennai,12.925027,80.235348,40,13.726835965
1027,Dealer,0,0,2,BHK,932.0175439,1,1,Chennai,13.04394,80.17251,68,13.7061403514706
1028,Owner,0,0,2,BHK,950.0542888,1,1,Chennai,13.0133,80.17286,70,13.5722041257143
1029,Owner,0,0,2,BHK,950.0542888,1,1,Chennai,13.069866,80.198423,70,13.5722041257143
1030,Dealer,0,0,3,BHK,1314.789688,1,1,Chennai,13.086769,80.191135,96.9,13.5685210319917
1031,Dealer,0,0,2,BHK,675.7854821,1,1,Chennai,13.086769,80.191135,49.9,13.5427952324649
1032,Owner,0,0,3,BHK,1150.047355,1,1,Chennai,24.090195,87.990011,85,13.5299688823529
1033,Dealer,0,0,2,BHK,916.0716691,1,1,Chennai,13.077741,80.164903,68,13.4716421926471
1034,Dealer,0,0,3,BHK,1315.223238,1,1,Chennai,13.086769,80.191135,97.8,13.4480903680982
1035,Owner,0,0,2,BHK,1008.064516,1,1,Chennai,12.90015,80.22791,75,13.4408602133333
1036,Owner,0,0,2,BHK,1100.080494,1,1,Chennai,13.030347,80.193134,82,13.4156157804878
1037,Owner,0,0,3,BHK,1474.13562,1,1,Chennai,13.114624,80.188519,110,13.4012329090909
1038,Owner,0,0,2,BHK,884.0075007,1,1,Chennai,13.019638,80.227989,66,13.3940530409091
1039,Dealer,0,0,2,BHK,689.4252567,1,1,Chennai,13.00306,80.20389,51.7,13.3351113481625
1040,Dealer,0,1,2,BHK,1226.830244,1,1,Chennai,12.946431,80.239383,92,13.3351113478261
1041,Dealer,0,1,2,BHK,1466.862248,1,1,Chennai,12.946431,80.239383,110,13.3351113454545
1042,Dealer,0,0,3,BHK,1200.160021,1,1,Chennai,13.04394,80.17251,90,13.3351113444444
1043,Dealer,0,1,2,BHK,1221.496199,1,1,Chennai,12.946431,80.239383,91.6,13.3351113427948
1044,Dealer,0,0,4,BHK,4533.333333,1,1,Chennai,12.90015,80.22791,340,13.3333333323529
1045,Dealer,0,1,3,BHK,1600,1,0,Chennai,12.946431,80.239383,120,13.3
1046,Owner,0,0,3,BHK,1200,1,1,Chennai,12.9376465,80.1311095,90,13.3
1047,Owner,0,0,2,BHK,1200,1,1,Chennai,13.09,80.27,90,13.3
1048,Dealer,0,0,2,BHK,1000,1,1,Chennai,13.09,80.27,75,13.3
1049,Owner,0,0,2,BHK,800,1,1,Chennai,12.975,80.13472,60,13.3
1050,Dealer,0,0,2,BHK,990.0332226,1,1,Chennai,13.09,80.27,74.5,13.2890365449664
1051,Owner,0,0,1,BHK,530.0119253,1,1,Chennai,13.0511,80.2125,40,13.2502981325
1052,Dealer,1,1,2,BHK,569.3199789,0,0,Chennai,12.925027,80.235348,43.2,13.1787032152778
1053,Owner,0,0,2,BHK,1120.042166,1,1,Chennai,30.128184,74.197449,85,13.1769666588235
1054,Dealer,0,0,3,BHK,2226.004976,1,1,Chennai,13.114624,80.188519,170,13.0941469176471
1055,Owner,0,0,3,BHK,1440.167583,1,1,Chennai,13.077741,80.164903,110,13.0924325727273
1056,Owner,0,0,3,BHK,719.9895274,1,1,Chennai,13.09694,80.13194,55,13.09071868
1057,Dealer,1,1,2,BHK,1033.08487,0,1,Chennai,12.99,80.2,79,13.0770236708861
1058,Owner,0,0,3,BHK,1434.907383,1,1,Chennai,12.942217,80.191094,110,13.0446125727273
1059,Dealer,0,0,2,BHK,1023.037876,1,1,Chennai,12.982389,80.223183,78.6,13.0157490585242
1060,Owner,0,0,2,BHK,975.0390016,1,1,Chennai,12.836144,80.232993,75,13.0005200213333
1061,Dealer,0,0,2,BHK,1235.049402,1,1,Chennai,13.03478,80.15586,95,13.0005200210526
1062,Owner,0,0,2,BHK,650.026001,1,1,Chennai,13.00306,80.20389,50,13.00052002
1063,Owner,0,0,2,BHK,932.038835,1,1,Chennai,13.0734,80.2069,72,12.9449838194444
1064,Owner,0,0,2,BHK,1100.038825,1,1,Chennai,12.982389,80.223183,85,12.9416332352941
1065,Owner,0,0,3,BHK,1423.211282,1,1,Chennai,13.1172,80.28,110,12.9382843818182
1066,Dealer,0,1,2,BHK,1288.161793,1,1,Chennai,13.07265,80.176063,100,12.88161793
1067,Dealer,0,0,3,BHK,1217.603285,1,1,Chennai,13.086769,80.191135,94.9,12.8303823498419
1068,Dealer,1,1,1,BHK,650.9482317,0,0,Chennai,12.942217,80.191094,50.8,12.8139415688976
1069,Owner,0,0,2,BHK,961.0456176,1,1,Chennai,12.283101,76.616128,75,12.813941568
1070,Dealer,1,1,4,BHK,2816.901408,0,0,Chennai,12.942217,80.191094,220,12.8040973090909
1071,Dealer,1,1,4,BHK,2816.901408,0,0,Chennai,12.942217,80.191094,220,12.8040973090909
1072,Dealer,1,1,1,BHK,600,0,0,Chennai,12.961,80.2409,46.8,12.8
1073,Owner,0,0,2,BHK,699.9236447,1,1,Chennai,13.00306,80.20389,55,12.7258844490909
1074,Dealer,0,1,2,BHK,610.0660905,1,1,Chennai,13.069866,80.198423,48,12.70971021875
1075,Dealer,0,0,2,BHK,850.0380614,1,1,Chennai,13.019638,80.227989,67,12.6871352447761
1076,Owner,0,0,1,BHK,589.4283179,1,1,Chennai,13.0463,80.1913,46.5,12.6758778043011
1077,Owner,0,0,2,BHK,1261.988894,1,1,Chennai,12.968,80.1502,100,12.61988894
1078,Dealer,0,0,3,BHK,1512.287335,1,1,Chennai,13.04394,80.17251,120,12.6023944583333
1079,Owner,0,0,2,BHK,879.9497172,1,1,Chennai,13.080193,80.183705,70,12.5707102457143
1080,Owner,0,0,2,BHK,1255.02008,1,1,Chennai,13.0133,80.17286,100,12.5502008
1081,Owner,0,0,2,BHK,1089.952393,1,1,Chennai,13.03478,80.15586,87,12.5281884252874
1082,Dealer,0,1,2,BHK,1190.028811,1,1,Chennai,13.07265,80.176063,95,12.5266190631579
1083,Builder,0,0,1,BHK,592.8705441,1,0,Chennai,13.086769,80.191135,47.4,12.5078173860759
1084,Builder,1,0,2,BHK,948.8686086,0,0,Chennai,13.09,80.27,75.9,12.5015626956522
1085,Builder,1,0,3,BHK,1086.385798,0,0,Chennai,13.09,80.27,86.9,12.5015626927503
1086,Builder,0,1,3,BHK,1500.187523,1,0,Chennai,13.00841,80.21269,120,12.5015626916667
1087,Dealer,0,1,4,BHK,2250,1,0,Chennai,13.09,80.27,180,12.5
1088,Dealer,0,1,4,BHK,2000,1,1,Chennai,12.946431,80.239383,160,12.5
1089,Dealer,0,0,3,BHK,1500,1,0,Chennai,13.03478,80.15586,120,12.5
1090,Owner,0,0,3,BHK,1375,1,1,Chennai,12.984808,80.260671,110,12.5
1091,Dealer,0,0,3,BHK,1250,1,1,Chennai,13.086769,80.191135,100,12.5
1092,Owner,0,0,2,BHK,1250,1,1,Chennai,12.968,80.1502,100,12.5
1093,Builder,1,0,2,BHK,830,0,0,Chennai,13.04394,80.17251,66.4,12.5
1094,Owner,0,1,1,BHK,586.6200699,1,1,Chennai,13.09,80.27,47,12.4812780829787
1095,Owner,0,0,2,BHK,960.0997506,1,1,Chennai,13.09,80.27,77,12.4688279298701
