,POSTED_BY,UNDER_CONSTRUCTION,RERA,BHK_NO.,BHK_OR_RK,SQUARE_FT,READY_TO_MOVE,RESALE,ADDRESS,LONGITUDE,LATITUDE,PRICE_IN_LACS,RATIO
6157,Dealer,0,1,1,BHK,690.0782089,1,1,Mumbai,18.973908,73.025106,45,15.3350713088889
6158,Owner,0,0,1,BHK,690.0782089,1,1,Pune,18.576018,73.793901,45,15.3350713088889
4992,Dealer,0,0,1,BHK,690.0768693,1,1,Pune,45.073846,7.680335,39.5,17.4703004886076
3475,Dealer,0,1,1,BHK,690.0750964,1,1,Bangalore,12.8458,77.6727,34,20.2963263647059
6347,Dealer,0,0,1,BHK,690.0690069,1,1,Mumbai,18.96667,72.83333,46,15.00150015
8127,Dealer,0,1,2,BHK,690.0654372,1,1,Pune,18.608399,73.701287,58,11.8976799517241
9096,Dealer,1,1,1,BHK,690.0573428,0,1,Mumbai,18.96667,72.83333,71,9.71911750422535
6722,Dealer,0,0,1,BHK,690.0517539,1,1,Mumbai,18.964489,73.019574,48,14.37607820625
6924,Dealer,1,1,2,BHK,690.0436558,0,1,Pune,18.651598,73.735448,49,14.0825235877551
9842,Dealer,1,1,1,BHK,690.0397296,0,1,Mumbai,19.05871,72.89969,99,6.97009827878788
7385,Dealer,0,0,1,BHK,690.0212314,1,1,Mumbai,18.96667,72.83333,52,13.2696390653846
7386,Builder,1,1,2,BHK,690.0212314,0,0,Pune,18.651598,73.735448,52,13.2696390653846
9408,Dealer,1,1,1,BHK,690.0076668,0,1,Mumbai,19.249861,72.963866,81,8.51861317037037
9437,Dealer,1,1,1,BHK,690.0033659,0,1,Mumbai,19.249861,72.963866,82,8.41467519390244
5114,Dealer,0,0,1,BHK,689.6551724,1,1,Mumbai,18.96667,72.83333,40,17.24137931
7314,Dealer,0,0,2,BHK,689.4252567,1,1,Chennai,13.00306,80.20389,51.7,13.3351113481625
2872,Dealer,0,1,1,BHK,689.1271057,1,1,Pune,18.637802,73.745912,31.5,21.8770509746032
5546,Dealer,0,1,2,BHK,689.0314093,1,1,Pune,18.669919,73.853723,41.9,16.4446637064439
5548,Dealer,0,1,2,BHK,688.918119,1,1,Pune,18.669919,73.853723,41.9,16.4419598806683
6637,Dealer,1,1,1,BHK,688.9050036,0,1,Mumbai,18.964489,73.019574,47.5,14.5032632336842
2215,Dealer,0,0,2,BHK,688.2591093,1,0,Chennai,13.05,80.11,28.9,23.8151940934256
3027,Dealer,1,1,1,BHK,688.0240808,0,1,Mumbai,19.2167,73.0833,32,21.500752525
3604,Builder,1,0,2,BHK,688,0,0,Chennai,13.007082,80.151497,34.4,20
7725,Dealer,1,1,2,BHK,687.8642007,0,0,Pune,18.608399,73.701287,54.3,12.667849
7584,Builder,1,1,2,BHK,687.7828054,0,0,Pune,18.52361,73.84778,53.2,12.9282482218045
6576,Dealer,0,0,1,BHK,687.0340593,1,1,Mumbai,18.975268,73.109062,47,14.6177459425532
9235,Dealer,1,1,1,BHK,687.0019236,0,1,Mumbai,19.249861,72.963866,75,9.160025648
645,Builder,1,1,2,BHK,686.8956319,0,0,Chennai,13.05,80.11,20.6,33.3444481504854
5580,Builder,1,1,2,BHK,686.5475995,0,0,Pune,18.440853,73.90536,41.9,16.3853842362768
10582,Dealer,1,0,2,BHK,686.371241,0,1,Mumbai,19.1955,72.8728,160,4.28982025625
1793,Owner,0,0,2,BHK,686.1499365,1,1,Chennai,12.87827,80.057557,27,25.4129606111111
6961,Dealer,1,1,2,BHK,686.0823299,0,1,Pune,18.595456,73.946088,49,14.0016802020408
4917,Dealer,0,0,1,BHK,686.0158311,1,1,Mumbai,19.2167,73.0833,39,17.5901495153846
3605,Owner,0,0,2,BHK,686,1,1,Chennai,13.09,80.27,34.3,20
10659,Dealer,0,1,2,BHK,685.9494684,1,1,Mumbai,19.221571,73.042474,180,3.81083038
10452,Dealer,0,1,2,BHK,685.9382656,1,1,Mumbai,19.1758,72.8643,140,4.89955904
9457,Dealer,1,1,2,BHK,685.9235828,0,0,Pune,18.5442,73.7948,82.4,8.32431532524272
1458,Dealer,0,0,1,BHK,685.1155293,1,1,Mumbai,18.96667,72.83333,25.5,26.8672756588235
5368,Dealer,0,0,1,BHK,685.0459482,1,1,Mumbai,19.2167,73.0833,41,16.7084377609756
6981,Dealer,0,1,1,BHK,685.0272613,1,1,Mumbai,19.000869,73.118903,49,13.9801481897959
7586,Dealer,0,0,1,BHK,685.0200336,1,1,Mumbai,18.964489,73.019574,53,12.9249062943396
8789,Dealer,0,0,1,BHK,685.0036885,1,1,Mumbai,19.038205,73.06612,65,10.5385182846154
8790,Dealer,0,0,1,BHK,685.0036885,1,1,Pune,18.556218,73.811303,65,10.5385182846154
1564,Owner,0,0,2,BHK,684.9315068,1,1,Bangalore,12.86,77.786,26,26.3435194923077
8745,Dealer,1,1,2,BHK,684.9169152,0,0,Pune,18.627,73.7829,64.3,10.651896037325
4915,Dealer,1,0,1,BHK,684.4976245,0,1,Mumbai,18.975268,73.109062,38.9,17.5963399614396
8782,Dealer,1,1,2,BHK,684.1216216,0,0,Pune,18.097689,74.735239,64.8,10.5574324320988
5188,Owner,0,0,2,BHK,684.1115102,1,1,Chennai,12.981445,80.160441,40,17.102787755
2066,Owner,0,0,2,BHK,683.0934374,1,1,Bangalore,12.923545,77.711773,28,24.3961941928571
3861,Owner,0,1,1,BHK,683.0601093,1,1,Chennai,12.95161,80.14097,35,19.5160031228571
10663,Dealer,1,1,2,BHK,683.0341897,0,1,Mumbai,19.221571,73.042474,180,3.79463438722222
10463,Dealer,0,1,2,BHK,682.0950061,1,1,Mumbai,19.18,72.96333,140,4.87210718642857
8964,Dealer,0,1,2,BHK,682.0461384,1,0,Pune,18.558319,73.77588,68,10.0300902705882
3837,Dealer,0,0,1,BHK,681.0176125,1,1,Pune,18.651598,73.735448,34.8,19.5694716235632
7176,Dealer,1,1,2,BHK,680.2721088,0,1,Pune,18.658033,73.720121,50,13.605442176
3119,Dealer,0,0,1,BHK,680.1275239,1,1,Bangalore,12.96991,77.59796,32,21.253985121875
2846,Dealer,0,1,1,BHK,680.1228609,1,1,Mumbai,19.076057,73.097319,31,21.9394471258065
2095,Owner,0,0,2,BHK,680.1068739,1,1,Nagpur,21.15389,79.08306,28,24.2895312107143
1391,Owner,0,0,1,BHK,680.0870511,1,1,Jaipur,26.832353,75.841749,25,27.203482044
7180,Dealer,0,0,1,BHK,680.0870511,1,1,Mumbai,19.2836,72.8675,50,13.601741022
7040,Dealer,0,0,1,BHK,680.0832755,1,1,Mumbai,19.049989,73.077321,49,13.8792505204082
7041,Dealer,0,0,1,BHK,680.0832755,1,1,Mumbai,18.973908,73.025106,49,13.8792505204082
6870,Dealer,1,1,1,BHK,680.0793426,0,1,Mumbai,18.964489,73.019574,48,14.1683196375
6655,Dealer,0,0,1,BHK,680.0752424,1,1,Mumbai,18.973908,73.025106,47,14.4696860085106
6282,Owner,1,0,1,BHK,680.0664954,0,1,Chennai,13.037561,80.269456,45,15.1125887866667
3473,Owner,0,0,2,BHK,680.0649614,1,1,Chennai,13.084529,79.851274,33.5,20.3004466089552
8836,Dealer,0,1,1,BHK,680.0585897,1,1,Mumbai,19.076466,72.999804,65,10.4624398415385
5890,Dealer,0,1,1,BHK,680.056935,1,1,Mumbai,18.964489,73.019574,43,15.8152775581395
5679,Owner,0,0,2,BHK,680.0518135,1,1,Bangalore,12.957468,77.516563,42,16.1917098452381
8338,Dealer,0,1,1,BHK,680.0368834,1,1,Mumbai,19.076466,72.999804,59,11.5260488711864
9353,Dealer,0,0,1,BHK,680.0348736,1,1,Mumbai,18.96667,72.83333,78,8.71839581538462
4191,Dealer,1,1,1,BHK,680.0151114,0,1,Mumbai,18.96667,72.83333,36,18.88930865
3896,Dealer,0,0,1,BHK,680.0077715,1,1,Mumbai,19.076057,73.097319,35,19.4287934714286
1887,Owner,0,0,2,BHK,680,1,1,Chennai,13.134397,80.159455,27.2,25
7364,Dealer,0,0,1,BHK,680,1,1,Pune,18.488418,73.871152,51,13.3333333333333
9017,Owner,0,1,2,BHK,680,1,1,Pune,18.5823,73.983,68,10
10633,Dealer,0,0,2,BHK,680,1,1,Mumbai,19.1955,72.8728,170,4
2849,Owner,0,0,1,BHK,679.9736784,1,1,Pune,18.5823,73.983,31,21.9346347870968
9307,Dealer,0,0,1,BHK,679.967791,1,1,Pune,18.532378,73.875874,76,8.94694461842105
3401,Dealer,0,0,1,BHK,679.7706798,1,1,Pune,18.637802,73.745912,33.2,20.4750204759036
5709,Dealer,1,1,1,BHK,679.2513714,0,1,Pune,18.602428,73.787111,42.1,16.1342368503563
5687,Builder,1,1,1,BHK,679.0622474,0,0,Mumbai,18.973908,73.025106,42,16.168148747619
2102,Owner,0,0,2,BHK,678.9524733,1,1,Chennai,13.05,80.11,28,24.2483026178571
10593,Dealer,0,0,2,BHK,678.8002206,1,1,Mumbai,19.161955,72.839616,160,4.24250137875
10236,Dealer,0,0,1,BHK,678.694644,1,1,Mumbai,19.05871,72.89969,120,5.6557887
1134,Dealer,0,0,1,BHK,678.6941581,1,1,Mumbai,18.96667,72.83333,23.7,28.6368843080169
2932,Owner,0,0,1,BHK,678.2608696,1,1,Chennai,18.731884,73.678339,31.2,21.7391304358974
10237,Dealer,1,1,2,BHK,678.119349,0,1,Mumbai,19.239813,72.962722,120,5.650994575
5247,Owner,0,0,2,BHK,678.0810307,1,1,Chennai,13.114624,80.188519,40,16.9520257675
6110,Dealer,1,1,1,BHK,678.070581,0,1,Bangalore,13.055985,77.622157,44,15.4106950227273
6307,Owner,0,0,2,BHK,678.0171764,1,1,Chennai,13.0983,80.1622,45,15.0670483644444
10531,Dealer,0,0,2,BHK,677.4455785,1,1,Mumbai,18.96,72.82,150,4.51630385666667
8855,Dealer,1,1,2,BHK,677.0833333,0,0,Pune,18.5438,73.9438,65,10.4166666661538
1766,Owner,0,1,2,BHK,677.0567195,1,1,Chennai,21.490368,73.338475,26.5,25.5493101698113
2613,Owner,0,0,1,BHK,677.0480704,1,1,Pune,18.595456,73.946088,30,22.5682690133333
4590,Dealer,1,1,1,BHK,676.3636364,0,1,Bangalore,13.055985,77.622157,37.2,18.1818181827957
7211,Dealer,0,1,1,BHK,676.0411033,1,1,Pune,27.16726,75.709505,50,13.520822066
9692,Dealer,0,1,1,BHK,676.0309472,1,1,Mumbai,19.1983,72.8409,90,7.51145496888889
9314,Dealer,0,0,2,BHK,675.9761629,1,1,Pune,18.670894,73.801891,76,8.89442319605263
3961,Dealer,1,1,1,BHK,675.9366551,0,1,Bangalore,13.23,77.7,35,19.31247586
7201,Dealer,0,0,2,BHK,675.7854821,1,1,Chennai,13.086769,80.191135,49.9,13.5427952324649
1461,Dealer,0,1,2,BHK,675.7843926,1,1,Chennai,21.490368,73.338475,25.2,26.8168409761905
109,Owner,0,0,1,BHK,675.6756757,1,1,Jaipur,27.61194,75.13972,14,48.2625482642857
9352,Dealer,1,1,2,BHK,675.6756757,0,0,Pune,18.647126,73.763802,77.5,8.71839581548387
2395,Dealer,1,1,2,BHK,675.1740139,0,0,Bangalore,12.990758,77.656104,29.1,23.2018561477663
1682,Owner,0,1,1,BHK,675.1493119,1,1,Pune,18.5084,73.6892,26,25.9672812269231
294,Owner,0,0,2,BHK,675.1227496,1,1,Bangalore,12.994801,77.435602,16.5,40.9165302787879
8062,Dealer,1,1,2,BHK,675.0750751,0,0,Pune,18.6182,73.7447,56.2,12.0120120124555
7688,Owner,0,0,1,BHK,675.0732391,1,1,Mumbai,18.96667,72.83333,53,12.7372309264151
2629,Dealer,0,0,2,BHK,675.0675068,1,1,Chennai,12.968,80.1502,30,22.5022502266667
2630,Dealer,0,1,1,BHK,675.0675068,1,1,Pune,18.486057,73.973718,30,22.5022502266667
8474,Dealer,0,0,1,BHK,675.0675068,1,1,Mumbai,19.259521,72.883037,60,11.2511251133333
8268,Dealer,0,1,1,BHK,675.0465549,1,1,Mumbai,18.96667,72.83333,58,11.6387337051724
8868,Dealer,0,0,1,BHK,675.0441375,1,1,Mumbai,19.038205,73.06612,65,10.3852944230769
7224,Owner,0,0,1,BHK,675.037127,1,1,Bangalore,12.95619,77.70194,50,13.50074254
8150,Dealer,0,0,1,BHK,675.0355282,1,1,Mumbai,19.2836,72.8675,57,11.8427285649123
9888,Dealer,1,1,2,BHK,675.0306832,0,1,Mumbai,18.96667,72.83333,99,6.81849174949495
112,Owner,0,0,2,BHK,675.024108,1,1,Bangalore,12.994801,77.435602,14,48.2160077142857
3976,Dealer,0,0,1,BHK,675.024108,1,1,Mumbai,30.760351,76.7889,35,19.2864030857143
5743,Dealer,0,0,1,BHK,675.024108,1,1,Mumbai,18.975268,73.109062,42,16.0720025714286
5744,Dealer,1,1,1,BHK,675.024108,0,1,Mumbai,19.076057,73.097319,42,16.0720025714286
698,Owner,0,0,2,BHK,675.0082318,1,1,Pune,18.15,74.58,20.5,32.9272308195122
3704,Owner,0,0,1,BHK,675.0049633,1,1,Pune,18.5823,73.983,34,19.8530871558824
1890,Dealer,1,0,1,BHK,675,0,1,Mumbai,18.96667,72.83333,27,25
9744,Dealer,0,0,1,BHK,674.9816581,1,1,Mumbai,18.96667,72.83333,92,7.33675715326087
8370,Dealer,0,1,1,BHK,674.9799794,1,1,Mumbai,28.743724,76.811315,59,11.4403386338983
2914,Owner,0,0,1,BHK,674.9401263,1,1,Bangalore,12.822566,77.667346,31,21.7722621387097
3982,Owner,0,0,2,BHK,674.8939452,1,1,Chennai,13.05,80.11,35,19.2826841485714
1406,Dealer,0,1,2,BHK,674.6139258,1,1,Chennai,21.490368,73.338475,24.9,27.092928746988
5451,Dealer,0,1,1,BHK,674.1011984,1,1,Pune,27.16726,75.709505,40.5,16.6444740345679
5210,Dealer,1,1,2,BHK,674.0614334,0,1,Pune,18.651598,73.735448,39.5,17.0648464151899
9568,Dealer,1,1,1,BHK,673.9973103,0,1,Mumbai,19.11333,72.921567,85.2,7.9107665528169
2781,Dealer,0,1,1,BHK,673.7588652,1,1,Pune,18.669919,73.853723,30.4,22.1631205657895
10791,Dealer,0,1,2,BHK,673.0065838,1,1,Mumbai,19.1758,72.8643,230,2.92611558173913
10378,Dealer,1,1,2,BHK,672.4601697,0,1,Mumbai,18.96667,72.83333,130,5.17277053615385
9712,Dealer,1,1,2,BHK,672.0430108,0,0,Mumbai,19.249861,72.963866,90,7.46714456444444
7290,Dealer,0,1,2,BHK,671.9314683,1,1,Pune,18.651598,73.735448,50.2,13.3850890099602
10815,Dealer,0,0,2,BHK,671.0148428,1,1,Mumbai,19.13057,72.833721,250,2.6840593712
3232,Owner,0,1,1,BHK,670.8595388,1,1,Pune,18.452663,73.93104,32,20.9643605875
188,Owner,0,1,1,BHK,670.2412869,1,1,Nagpur,21.1553,79.0109,15,44.68275246
6027,Dealer,0,0,1,BHK,670.09506,1,1,Mumbai,18.964489,73.019574,43,15.5836060465116
8433,Dealer,0,1,1,BHK,670.0738217,1,1,Mumbai,18.973908,73.025106,59,11.3571834186441
7878,Dealer,0,0,1,BHK,670.0583199,1,1,Mumbai,19.18,72.96333,54,12.4084874055556
2415,Dealer,0,1,1,BHK,670.0554529,1,1,Pune,18.486057,73.973718,29,23.1053604448276
4641,Dealer,1,1,1,BHK,670.0470844,0,1,Pune,18.637802,73.745912,37,18.1093806594595
9716,Dealer,0,0,1,BHK,670.0416915,1,1,Mumbai,19.180572,72.894352,90,7.44490768333333
1813,Dealer,0,0,2,BHK,670.0379267,1,1,Nagpur,21.069719,79.131094,26.5,25.2844500641509
9231,Dealer,1,1,1,BHK,670.0321248,0,1,Mumbai,19.222101,72.988231,73,9.17852225753425
9577,Dealer,0,0,1,BHK,670.0299543,1,1,Mumbai,18.973908,73.025106,85,7.88270534470588
7387,Dealer,0,0,1,BHK,670.0278625,1,1,Mumbai,19.009356,73.095809,50.5,13.2678784653465
2189,Dealer,0,0,1,BHK,670.0167504,1,1,Mumbai,19.239463,73.008955,28,23.9291696571429
3242,Dealer,1,1,1,BHK,670.0167504,0,1,Pune,18.53,73.84,32,20.93802345
4326,Owner,0,0,2,BHK,670.0167504,1,1,Pune,18.478368,73.799579,36,18.6115764
8099,Owner,0,0,1,BHK,670.0167504,1,1,Bangalore,13.34222,77.10167,56,11.9645848285714
4049,Owner,0,0,2,BHK,669.9846861,1,1,Nagpur,21.114588,79.11068,35,19.1424196028571
1069,Owner,0,0,2,BHK,669.9679581,1,1,Nagpur,21.069719,79.131094,23,29.1290416565217
1070,Owner,0,0,2,BHK,669.9679581,1,1,Nagpur,21.080409,79.098334,23,29.1290416565217
3260,Dealer,0,0,1,BHK,669.8664441,1,1,Pune,18.637802,73.745912,32.1,20.8681135233645
9582,Dealer,1,1,2,BHK,669.0279418,0,0,Mumbai,19.2836,72.8675,85,7.87091696235294
932,Owner,0,0,2,BHK,668.0838142,1,1,Jaipur,26.807408,75.838659,22,30.3674461
3258,Owner,0,1,2,BHK,667.9190148,1,1,Chennai,12.95161,80.14097,32,20.8724692125
5490,Dealer,1,1,2,BHK,667.7713339,0,1,Bangalore,12.957468,77.516563,40.3,16.5700082853598
5857,Owner,0,0,2,BHK,667.090216,1,1,Pune,18.57942,73.815235,42,15.8831003809524
8237,Dealer,0,0,1,BHK,667.0567583,1,1,Mumbai,19.033956,73.075342,57,11.702750145614
4368,Owner,0,0,1,BHK,667.0372429,1,1,Nagpur,21.18049,79.070097,36,18.5288123027778
7311,Dealer,0,1,2,BHK,667.022412,1,1,Pune,18.651598,73.735448,50,13.34044824
5432,Owner,0,0,1,BHK,667.0001668,1,1,Pune,18.462505,73.852052,40,16.67500417
2716,Owner,0,0,2,BHK,666.9630947,1,1,Chennai,13.188306,80.074263,30,22.2321031566667
10679,Dealer,0,1,2,BHK,666.6666667,1,1,Mumbai,19.12,72.91,180,3.70370370388889
9588,Dealer,1,1,2,BHK,666.3004238,0,0,Mumbai,18.205923,72.999182,84.9,7.84806152885748
187,Owner,0,0,1,BHK,666.0706303,1,1,Nagpur,21.184449,78.957708,14.9,44.7027268657718
4115,Owner,0,1,1,BHK,666.0323501,1,1,Pune,18.437138,73.794801,35,19.0294957171429
1361,Dealer,0,0,1,BHK,665.7534247,1,1,Mumbai,19.239463,73.008955,24.3,27.3972602757202
1023,Dealer,0,0,1,BHK,665.0901567,1,1,Mumbai,18.728912,72.926902,22.5,29.55956252
6481,Dealer,0,0,1,BHK,665.0901567,1,1,Pune,18.52361,73.84778,45,14.77978126
5214,Dealer,1,1,1,BHK,665.0750341,0,1,Mumbai,19.076057,73.097319,39,17.0532060025641
8034,Dealer,0,1,1,BHK,665.0544135,1,1,Mumbai,19.2836,72.8675,55,12.0918984272727
9513,Dealer,1,1,2,BHK,665.0446067,0,1,Mumbai,19.18,72.96333,82,8.11030008170732
9514,Dealer,0,0,1,BHK,665.0446067,1,1,Mumbai,19.126499,72.99956,82,8.11030008170732
4273,Owner,0,0,1,BHK,665.0430873,1,1,Bangalore,13.008071,77.651295,35.5,18.7336080929577
9185,Dealer,1,1,2,BHK,665.0430873,0,1,Pune,18.5442,73.7948,71,9.36680404647887
8255,Dealer,0,0,1,BHK,665.0332517,1,1,Mumbai,18.973908,73.025106,57,11.6672500298246
4126,Dealer,1,0,1,BHK,665.0199506,0,1,Mumbai,19.4559,72.8114,35,19.0005700171429
4127,Owner,0,0,1,BHK,665.0199506,1,1,Bangalore,16.223616,77.363236,35,19.0005700171429
4128,Owner,0,0,1,BHK,665.0199506,1,1,Bangalore,12.865219,77.59036,35,19.0005700171429
9324,Dealer,0,1,1,BHK,665.0115269,1,1,Bangalore,12.96991,77.59796,75,8.86682035866667
10266,Dealer,0,0,1,BHK,665.0041563,1,1,Mumbai,19.1145,72.8712,120,5.5417013025
4715,Dealer,1,1,1,BHK,664.9892164,0,1,Pune,18.452663,73.93104,37,17.9726815243243
8020,Dealer,0,0,1,BHK,664.4034918,1,1,Mumbai,19.2836,72.8675,54.8,12.124151310219
8205,Dealer,0,0,1,BHK,664.3151088,1,1,Mumbai,18.973908,73.025106,56.5,11.7577895362832
1532,Owner,0,0,1,BHK,661.9009796,1,1,Nagpur,21.094126,78.974343,25,26.476039184
8156,Dealer,1,1,2,BHK,661.2254554,0,0,Pune,18.6182,73.7447,55.9,11.8287201323792
7703,Owner,0,1,1,BHK,661.0729723,1,1,Bangalore,12.93687,77.720248,52,12.712941775
9050,Dealer,1,1,2,BHK,661.0671937,0,0,Mumbai,18.96667,72.83333,66.9,9.88142292526158
7305,Owner,0,1,1,BHK,661.0576923,1,1,Bangalore,12.93687,77.720248,49.5,13.3547008545455
214,Owner,0,0,2,BHK,660.2112676,1,1,Bangalore,12.8458,77.6727,15,44.0140845066667
618,Owner,0,0,2,BHK,660.1218687,1,1,Bangalore,12.8458,77.6727,19.5,33.8524035230769
694,Dealer,0,0,1,BHK,660.0660066,1,1,Jaipur,26.832353,75.841749,20,33.00330033
695,Owner,0,0,1,BHK,660.0660066,1,1,Jaipur,26.832353,75.841749,20,33.00330033
1342,Owner,0,0,1,BHK,660.0660066,1,1,Chennai,13.09,80.27,24,27.502750275
2830,Owner,0,0,2,BHK,660.0660066,1,1,Bangalore,35.37387,132.764401,30,22.00220022
3351,Owner,0,1,2,BHK,660.0660066,1,1,Pune,18.623733,73.929052,32,20.62706270625
5040,Owner,0,0,1,BHK,660.0660066,1,1,Pune,21.721344,73.001615,38,17.3701580684211
6363,Dealer,0,1,1,BHK,660.0660066,1,1,Pune,18.5211,73.8403,44,15.00150015
8183,Dealer,0,0,1,BHK,660.0660066,1,1,Mumbai,19.0168,73.09646,56,11.786892975
9523,Dealer,1,1,3,BHK,660.0500282,0,0,Mumbai,19.18,72.96333,81.8,8.06907124938875
9332,Dealer,0,0,1,BHK,660.0369621,1,1,Mumbai,19.142584,73.00813,75,8.800492828
9205,Dealer,0,1,1,BHK,660.0353258,1,1,Bangalore,12.96991,77.59796,71,9.2962721943662
8931,Dealer,0,0,1,BHK,660.0324939,1,1,Mumbai,19.932263,86.097721,65,10.15434606
8307,Dealer,0,0,1,BHK,660.0277906,1,1,Mumbai,25.7465,86.1027,57,11.579434922807
9967,Dealer,1,1,2,BHK,660.0224408,0,0,Mumbai,19.222101,72.988231,100,6.600224408
4913,Dealer,1,1,1,BHK,659.9788807,0,1,Pune,18.637802,73.745912,37.5,17.5994368186667
4491,Owner,0,1,2,BHK,659.9450046,1,1,Pune,18.5084,73.6892,36,18.3318056833333
3471,Dealer,0,1,1,BHK,659.8984772,1,1,Mumbai,18.96667,72.83333,32.5,20.3045685292308
5270,Dealer,0,0,2,BHK,659.8984772,1,1,Bangalore,12.905368,77.580403,39,16.920473774359
8136,Dealer,0,0,1,BHK,659.4581749,1,1,Mumbai,19.231702,72.863101,55.5,11.8821292774775
9649,Dealer,0,0,2,BHK,659.0038314,1,1,Mumbai,18.205923,72.999182,86,7.66283524883721
9941,Dealer,0,1,2,BHK,658.9895494,1,1,Mumbai,19.249861,72.963866,99,6.65646009494949
217,Owner,0,0,2,BHK,658.7615283,1,1,Nagpur,21.106063,79.006441,15,43.91743522
6960,Dealer,0,1,1,BHK,658.0789695,1,1,Pune,18.097689,74.735239,47,14.0016802021277
3130,Owner,0,1,1,BHK,658.0343876,1,1,Pune,18.4837,74.0265,31,21.2269157290323
3678,Owner,0,0,1,BHK,658.0259222,1,1,Pune,19.11667,73.73333,33,19.9401794606061
5760,Dealer,1,0,1,BHK,658.000321,0,1,Pune,18.510418,73.781944,41,16.0487883170732
6574,Owner,0,0,1,BHK,657.9909343,1,1,Pune,18.649985,73.76243,45,14.6220207622222
219,Owner,0,0,2,BHK,657.8947368,1,1,Bangalore,12.8458,77.6727,15,43.85964912
6633,Builder,1,1,2,BHK,657.760999,0,0,Pune,18.595456,73.946088,45.3,14.5201103532009
67,Dealer,0,0,2,BHK,657.6200418,1,1,Bangalore,12.732961,77.707059,12.6,52.1920668095238
3158,Dealer,1,1,2,BHK,657.5052854,0,0,Bangalore,12.9958935,77.761394,31.1,21.1416490482315
3366,Owner,0,1,1,BHK,657.1899464,1,1,Pune,18.437138,73.794801,31.9,20.6015657178683
5902,Dealer,1,0,1,BHK,657.0841889,0,1,Pune,18.510418,73.781944,41.6,15.7952930024038
7061,Dealer,0,1,2,BHK,657.0756675,1,1,Chennai,13.1103,80.2425,47.5,13.8331719473684
9975,Dealer,0,1,2,BHK,656.7281802,1,1,Mumbai,19.249861,72.963866,100,6.567281802
6053,Dealer,1,1,2,BHK,656.6283763,0,1,Pune,18.5823,73.983,42.3,15.523129463357
1374,Owner,0,1,2,BHK,656.0962274,1,1,Bangalore,12.7768,77.76887,24,27.3373428083333
1375,Owner,0,1,2,BHK,656.0962274,1,1,Bangalore,12.7768,77.76887,24,27.3373428083333
5569,Dealer,0,1,1,BHK,656.0603576,1,1,Mumbai,18.973908,73.025106,40,16.40150894
5570,Dealer,0,0,2,BHK,656.0603576,1,1,Pune,18.440853,73.90536,40,16.40150894
6994,Owner,0,1,1,BHK,656.0580681,1,1,Pune,18.539812,73.737678,47,13.9586823
9252,Dealer,0,0,1,BHK,656.0364465,1,1,Pune,18.490507,73.818086,72,9.1116173125
7207,Dealer,0,1,1,BHK,656.0259705,1,1,Bangalore,12.93687,77.720248,48.5,13.5263086701031
5797,Dealer,0,0,2,BHK,656,1,1,Pune,18.430375,73.815337,41,16
7338,Dealer,1,1,2,BHK,655.0392757,0,1,Pune,18.6182,73.7447,49.2,13.3138064166667
2889,Owner,0,0,1,BHK,655.0218341,1,1,Bangalore,12.86,77.786,30,21.8340611366667
6623,Dealer,0,0,1,BHK,655.0218341,1,1,Mumbai,18.973908,73.025106,45,14.5560407577778
8648,Dealer,0,0,1,BHK,655.0218341,1,1,Mumbai,19.009356,73.095809,60,10.9170305683333
7465,Dealer,0,1,1,BHK,654.9646319,1,1,Mumbai,19.049989,73.077321,50,13.099292638
3060,Builder,1,1,1,BHK,654.8255938,0,0,Mumbai,19.186352,73.046893,30.6,21.3995292091503
8286,Dealer,1,1,2,BHK,654.6720836,0,1,Pune,18.602428,73.787111,56.4,11.6076610567376
5342,Dealer,0,1,1,BHK,653.9235412,1,1,Bangalore,13.11389,77.59833,39,16.7672702871795
3184,Dealer,0,0,1,BHK,653.8704915,1,1,Pune,17.505115,74.58623,31,21.0925965
4555,Owner,0,0,1,BHK,653.4401165,1,1,Pune,18.5823,73.983,35.9,18.2016745543175
9979,Dealer,1,1,2,BHK,653.2532009,0,0,Mumbai,19.239813,72.962722,100,6.532532009
10829,Dealer,1,1,2,BHK,652.463048,0,0,Mumbai,20.164875,73.110364,260,2.50947326153846
1648,Owner,0,0,1,BHK,652.0605112,1,1,Nagpur,21.094126,78.974343,25,26.082420448
2947,Dealer,1,1,1,BHK,651.8904824,0,1,Pune,18.651598,73.735448,30,21.7296827466667
6261,Dealer,1,1,1,BHK,651.5151515,0,0,Bangalore,12.86,77.786,43,15.1515151511628
10303,Dealer,1,0,2,BHK,651.1829824,0,1,Mumbai,19.239813,72.962722,120,5.42652485333333
3218,Dealer,0,0,1,BHK,651.1237135,1,1,Pune,17.505115,74.58623,31,21.0039907580645
9681,Builder,1,1,2,BHK,651.0712393,0,0,Mumbai,18.966114,73.148278,86,7.57059580581395
6066,Dealer,1,0,1,BHK,651.0618509,0,1,Mumbai,18.964489,73.019574,42,15.5014726404762
7636,Dealer,1,1,1,BHK,650.9482317,0,0,Chennai,12.942217,80.191094,50.8,12.8139415688976
10574,Dealer,1,1,2,BHK,650.6745326,0,1,Mumbai,19.141644,72.842908,150,4.33783021733333
5601,Dealer,1,0,2,BHK,650.539392,0,1,Pune,18.669919,73.853723,39.8,16.3452108542714
4319,Owner,0,0,1,BHK,650.391353,1,1,Pune,18.440853,73.90536,34.9,18.6358553868195
